,,□,スーパー（店員）,販売量の動き,・地元プロ野球チームの優勝セール等の企画日には、来客数、販売量とも増えるが、全体的には３か月前と比べてそれほど変わっていない。
,,□,コンビニ（経営者）,販売量の動き,・売上、来客数は横ばいか微増である。しかし、利益確保は全くできていない。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・注文点数の減少が続いている。
,,□,衣料品専門店（企画担当）,販売量の動き,・定番商品の販売量は増えているが、その分バーゲン商品の販売量が減っており、全体的には大きく変わっていない。
,,□,家電量販店（店員）,販売量の動き,・パソコン用地上デジタルチューナーや地上デジタルテレビへの買換え需要は増えているが、他の商品の動きはあまり良くない。
,,□,乗用車販売店（経営者）,販売量の動き,・７月以降、販売は比較的堅調に推移している。来客数はそれほど多くないが、既存客を含めて来店客の成約率が上昇している。
,,□,乗用車販売店（従業員）,単価の動き,・販売台数は前年並みを維持している。しかし、他店との競合が激化しており、利益率は大幅に低下している。
,,□,乗用車販売店（従業員）,お客様の様子,・客との会話では、全体的には明るい印象を受ける。ただし、良い客と悪い客の差が激しい。
,,□,乗用車販売店（従業員）,販売量の動き,・主力車種のフルモデルチェンジにより、来客数、商談件数は大きく伸び、店頭にも活気がある。しかし、月の後半から商談期間が延びる傾向にあり、盛り上がりは山を越えている。
,,□,乗用車販売店（従業員）,販売量の動き,・特に変化もなく、前年並みで推移している。
,,□,自動車備品販売店（経営者）,販売量の動き,・タイヤ、ＡＶ商品共に不調で、売上は全体的に伸びていない。今月も苦戦している。
,,□,スナック（経営者）,来客数の動き,・地元プロ野球チームが活躍している影響で、試合日の来客数が減少している。その一方で、異動者の歓送迎会の団体客が増え、売上は引き続き前年同月比で１割ほど増加している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・客は依然として賢くお金を使っており、衝動買いをしない。子供用の割引特典はあるが大人にはないようなプランは、全く利用されない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・来客数は増えているが、単価は伸びていない。
,,□,旅行代理店（経営者）,競争相手の様子,・航空会社のコスト削減などにより、大手以外の旅行会社では採算が取れなくなっている。
,,□,旅行代理店（従業員）,それ以外,・旅行業界は天候や国内外の治安情勢に左右されるが、現在のところ変化はなく、様子見の状況である。
,,□,通信会社（企画担当）,販売量の動き,・料金値下げを発表したが、解約数こそ頭打ちになっているものの、新規契約数に大きな変化はなく、まだまだ厳しい。
