,,□,コンビニ（エリア担当）,来客数の動き,・これまで低下していた客単価は落ち着いており、来客数の増加傾向も続いている。
,,□,コンビニ（エリア担当）,それ以外,・暖冬の影響もあるが、売上は前年比100％を達成できていない。
,,□,コンビニ（商品開発担当）,販売量の動き,・全体の売上、分類ごとの売上共、３か月前と比べて大きな変化はない。
,,□,コンビニ（売場担当）,販売量の動き,・売上は前年同月比95％であり、単価も20円ほど低下している。
,,□,衣料品専門店（経営者）,来客数の動き,・暖冬でも12月に入ると来客数は増えており、売上は前年より増加している。ただし、常連客以外は、引き合いすらない。
,,□,衣料品専門店（売場担当）,販売量の動き,・12月になり、売上はやや減少している。売上の予算達成率は、３か月前と比べてあまり変わらない。
,,□,家電量販店（店員）,販売量の動き,・暖冬の影響で暖房商品が鈍く、パソコンの売行きも良くない。薄型テレビだけが好調である。
,,□,乗用車販売店（営業担当）,単価の動き,・来客数は多いが、販売単価は伸び悩んでいる。
,,□,乗用車販売店（従業員）,販売量の動き,・ボーナス商戦の最終期であるが、来客数は依然として少ない。ただし、大型車の販売比率が予想外に高くなっている。値引き要求が相変わらず厳しく、収益的には厳しいが、ほんの少し光が見えている。
,,□,その他小売［水産物卸売］（経理担当）,販売量の動き,・年末に向けて受注は増加すると予想していたが、逆に買い控えが目立っている。
,,□,一般レストラン（経営者）,お客様の様子,・忘年会など客を期待していたが、普通の時期と全く変わりない。
,,□,一般レストラン（経営者）,お客様の様子,・来客数は増加傾向にあるが、客単価が低下している。
,,□,観光型ホテル（販売担当）,来客数の動き,・飲酒運転の取締り強化の影響で、特に平日夜の飲料売上が減少している。忘新年会の宴会利用件数も減少している。
,,□,旅行代理店（従業員）,来客数の動き,・来客数が減少している。また、年末年始の帰省切符の売上が、例年より悪くなっている。
,,□,通信会社（企画担当）,販売量の動き,・これまでで最高の割引キャンペーンを実施しているにもかかわらず、新規契約数は例年の12月期に比べて伸びていない。
,,□,通信会社（開発担当）,それ以外,・年度計画は順調に進んでいる。
,,□,通信会社（サービス担当）,販売量の動き,・例年より問い合わせ件数が減っている。そのため、注文数や売上も減少している。
,,□,テーマパーク（総務担当）,単価の動き,・入場者数は増加しているが、園内消費の単価が伸びていない。
,,□,ゴルフ場（経営者）,来客数の動き,・前年の12月は大雪で、来場者数は大幅に減少したが、今年は例年並みの来場者数を確保している。
,,□,ゴルフ場（企画担当）,来客数の動き,・暖冬に恵まれ、前年よりは順調に推移している。レストランでのクリスマス等の食事会も予定どおりで、売上は確保できている。
,,□,美容室（経営者）,競争相手の様子,・美容院の数は増える一方で、若い客層は新しい店に流れている。
