,東京都,□,商店街（代表者）,来客数の動き,・年末に入って総選挙などがあったため、皆、落ち着かない状態が続いたと思う。こういう状態の時には動きが悪くなるため、客数が減り、売上が大変落ちる。
,,□,一般小売店［家電］（経理担当）,単価の動き,・電気製品は、付加価値が高くても、値段が高い商品は売れない。売れているのは安い物だけで、売上が上がらない。
,,□,一般小売店［祭用品］（経営者）,販売量の動き,・クリスマスは、全く駄目だった。年末年始に期待する。
,,□,一般小売店［靴・履物］（店長）,お客様の様子,・３か月前と変わらず、やはり客は安い物を探している。さらに、今まで少し良い物を履いていた客も、安い物で間に合わせる傾向がある。良い物を買う客は本当に良い物を買うが、中級品以下を買う客は、もうなかなか上にいかない。安い物を探す傾向は変わらず続いている。
,,□,一般小売店［文具］（販売企画担当）,来客数の動き,・12月にしては月初が良かったが、半ばから下旬に掛けて寒かったせいか客足が減っており、あまり良くはない。現在はそうだが、長期的に見ると、他の部門、外商などを見ても、あまり変わらない感じがある。また、客数が減っているのも、どうしても日数、カレンダーの影響があり、12月はどうしても若干落ちるのは予想される範ちゅうである。
,東京都,□,一般小売店［茶］（営業担当）,お客様の様子,・最近のお茶の売出しでの総売上は、前年より少し減っているが、個人消費者のお茶に対する購入意欲は、少しずつ厳選傾向に変化してきている。安い商品より、少し高くても味の良いお茶が飲みたいという客の声が多く聞かれる。
,,□,百貨店（売場主任）,お客様の様子,・12月は、来客数は前年を若干上回っているが、客単価が若干下がっている。価格への関心度は依然強く、クリスマスギフト、防寒アイテムなど、単価が下がっている。年末ボーナスも平均的に下がり、自分へのご褒美も価格を意識しているようである。
,,□,百貨店（総務担当）,来客数の動き,・来客数の減少に歯止めが掛からず、結果として売上も減少傾向にある。特に衣料品の落ち込みが厳しい。年末商戦の状況を注視していく必要がある。
,東京都,□,百貨店（営業担当）,お客様の様子,・必要な物を必要な量しか購入しない現象が、まだ続いている。
,東京都,□,百貨店（営業担当）,それ以外,・政治的なことを語るのは違うとは思うが　デフレからの脱却がない限り、状況の好転はないと感じる。日本の代表的な電機産業等の物作りによるグローバルな活性が鍵である。
,,□,百貨店（店長）,販売量の動き,・政権交代などにより、株価の上昇などがみられるが、現状では良くない。ただ、今後には期待できる。
