,,▲,百貨店（婦人服販売担当）,お客様の様子,・富裕層はバーゲン間近でもまとめ買いが多く、客単価も高いため、売行きは相変わらず良い。一方で、それ以外の所得層の買物は、安い商品を１点購入するにも１回の来店で決められず、何度も来店してから決めるなど慎重な買い方が増えており、売行きは悪くなっている。
,,▲,スーパー（店員）,販売量の動き,・当店の売上は、前年同月比95％ほどである。一方、３か月前は同比が100％を超えていた他店でも、92～93％を推移している。
,,▲,スーパー（営業担当）,販売量の動き,・販売点数は、前年比で同数か若干減少傾向にある。週末の雨や定率減税の廃止などがその要因となっており、厳しい状況にある。
,,▲,スーパー（仕入担当）,来客数の動き,・客はこれまでも、チラシを見て１円でも安い店を買い回っていた。過当競争の地域に更に安売りスーパーが新規出店したため、この傾向はより一層強まっている。
,,▲,コンビニ（エリア担当）,それ以外,・売上の前年比は、100％を大きく割り込んでいる。
,,▲,コンビニ（店長）,販売量の動き,・極端に暑い日が少なかったこともあり、飲料、アイスクリームの売上が伸びていない。
,,▲,家電量販店（店員）,販売量の動き,・ボーナス時期であるが、全体的に動きは悪い。一時的に暑くなったが、その後続かなかったこともその原因の１つである。
,,▲,乗用車販売店（従業員）,単価の動き,・新型車の発表がなく、販売数は前年に比べて大幅に減少している。そのうえ、長期間モデルチェンジしていない車種が増えたため、価格競争も激化しており、月を追うごとに単価は低下している。
,,▲,乗用車販売店（従業員）,来客数の動き,・前年に比べると、来客数が減少している。特に新規客の来客数が顕著に少ない。話をしていても、安く、維持費をかけないといった話題が多い。ボーナス期で多少は期待をしていたが、相変わらず購入に対してかなり慎重な人が多い。
,,▲,その他専門店［貴金属］（店長）,お客様の様子,・若年層はセールねらいであり、平日の客は中高年ばかりである。売上は伸び悩んでおり、高額商品は中高年客に集中している。
,,▲,高級レストラン（スタッフ）,来客数の動き,・ランチ客は着実に増加しているが、ディナー客は週末、祝日を中心に減少が続いている。また、固定客、常連客は安定しているが、一般客の来店が大きく落ち込んでいる。
,,▲,スナック（経営者）,来客数の動き,・ボーナスが出始める時期で例年ならもう少し人出があるが、今年は住民税の増加が話題に上がるなど、客の財布のひもが緩みかけたところに水を差された様子である。
,,▲,観光型ホテル（経営者）,来客数の動き,・このところの宿泊数は前年同月比80％台で推移しており、９～10月の予約数も同70％台半ばしか入っていない。
,,▲,旅行代理店（経営者）,お客様の様子,・夏の個人旅行の受注動向が非常に鈍い。参議院選前で、選挙関係者が旅行を控えていることも影響している。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約の落ち込みに加えて、追加オプションの契約数も減少傾向にある。
,,▲,通信会社（サービス担当）,販売量の動き,・６月は５月よりも更に客からの注文件数が激減しており、売上は顕著に減少している。毎週末に新聞チラシを入れているが、その効果は期待を大きく下回っている。
