,,▲,一般レストラン（スタッフ）,来客数の動き,・基本的には売上自体が少し悪くなっている気がする。当店はしっかりと良い物を出しており、いろいろな努力をしているため他店よりは入っているが、他はもっとひどいと思うため、やはり良くない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・第１四半期こそ何とか予算をクリアできたが、ここにきて売上に若干陰りが見え始めている。月中の取り込み件数も例年に比べてマイナスとなっており、景気低迷による法人需要の減少が影響してきている。
,東京都,▲,タクシー運転手,お客様の様子,・今月は特に、客が非常に少ない。理由は分からないが、相変わらず乗務員の集まりが悪いということで稼働は下がっているが、単価が上がってこないため、あまり景気は良くない。
,,▲,タクシー運転手,お客様の様子,・６月に入り依然として昼間の動きは良いが、夜から深夜が非常に悪くなっている。駅での利用も夜８時ごろから11時ごろがピークであり、早い時間帯に帰宅しているようで、深夜は静かなものである。
,,▲,タクシー（団体役員）,お客様の様子,・契約企業や一般顧客の経費削減や節約により、昼夜共に無線オーダーやタクシーチケットの利用が減少しており、前年同月より減少している。
,東京都,▲,通信会社（支店長）,販売量の動き,・学割が５月末で終了し、現在は夏商戦モデルの発売前の買い控えということもあり、販売量が落ち込んでいる。
,,▲,遊園地（職員）,お客様の様子,・飲食等を買い控え、弁当を持参する客が多く見られるなど、支出抑制傾向が続いている。
,,▲,その他レジャー施設［スポーツ施設］（支配人）,来客数の動き,・来場数の伸びが見られない。
,,▲,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・若年層の来場が極端に減っている。
,,▲,設計事務所（所長）,競争相手の様子,・仕事数が減ったうえに逆に業者は増えているため、低価格競争にますます拍車が掛かっている。競争相手も非常に仕事がないなか、疲弊している状況である。
,東京都,▲,設計事務所（所長）,お客様の様子,・計画している物件も、銀行等の査定で途中で中止になったりしている。耐震相談の話はあるが、ただ単にコンサルタントのみで終わり、何か一歩前に出ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・契約数が例年に比べて減ってきている。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・建築関係、電気、機械、その他のあらゆる業種において受注量が伸び悩んでおり、復興需要も見えない。欧州の信用不安、消費税増税の議論もどうなるか分からず、なかなか消費が伸びていかない状況である。
