,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・業者からいろいろな話などを聞くと、現在は車等は良いほうへ向いているようだが、電気が少し悪い。一般的には今はまだら模様で、少し忙しい所があり、少し悪い所があるという状態である。しかし、ここ３か月くらいは材料がどんどん動いているため、当社は良くなっている。
,,○,不動産業（従業員）,受注量や販売量の動き,・居住用土地取得の受注量が増加傾向にある。
,,○,経営コンサルタント,取引先の様子,・飲食店等で、ゴールデンウィークなどを含めて客の入りが良くなったとのことである。
,東京都,□,繊維工業（従業員）,受注量や販売量の動き,・相変わらず若者は低価格商材に向かっている。我々が製造する商品には、一部の消費者を除いて手を出してくれない。
,,□,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・前年とは比較できないので、前々年比では若干マイナスの状況で推移している。夏の節電、電気料金値上げと明るい話題がないなかでは、クライアントも販売促進費を抑える傾向と考えるため、現状維持以上は見込めない。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や印刷、ゴム印の仕事をしている。今月は会社の新規設立にかかわる印鑑が５本のみであり、やや少ないという感じがしている。４月のような特需がなく、メインの問屋への支払もいつもの月と同じくらいの金額である。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・例年この時期に流れる化粧品容器の企画がないことが痛いが、各顧客とも大幅な増減は見られない。
,,□,金属製品製造業（経営者）,取引先の様子,・毎月の仕事の流れは前月と同じく少なめだが、他の仕事は価格競争となっている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・社会全体の景気が停滞しているため、引き合いがあってもなかなか受注に至らない。状況はほとんど３か月前と変わらない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・前月同様、得意先の様子が多少活気付いてきており、今はそういった状況が続いている。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・相変わらず同業者同士で、少ない工事案件を低価格で奪い合っている状態が続いている。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・資材費などが安定し始め、見積及び受注価格が安定し始めている。
,東京都,□,輸送業（経営者）,受注量や販売量の動き,・大型商業施設のオープンがあって納品量の増加に期待したが、思ったよりも取扱量はなく、ゴールデンウィークの影響も重なり、売上は低調である。
