,,□,一般レストラン（スタッフ）,来客数の動き,・ボーナス時期の来客数はそれなりにあったが、それが過ぎた途端に、来客数は減少している。
,,□,観光型ホテル（販売担当）,来客数の動き,・宿泊者数、一般宴会と宿泊宴会の売上は、前年実績をなんとかクリアしている。ただし、目標は達成していない。ディナーショーの販売も、今年は苦戦している。また、婚礼は半減している。
,,□,タクシー運転手,お客様の様子,・個人客、法人客共に、タクシーの利用回数の減少が続いている。
,,□,タクシー運転手,来客数の動き,・夜の繁華街の人出は少なく、終電を過ぎるとほとんどいない。
,,□,ゴルフ場（企画担当）,来客数の動き,・暑くなったが、来場者数は前年や目標と比べてもまずまずである。
,,□,その他サービス［介護サービス］（職員）,それ以外,・原材料高により各メーカーは引き続き製品値上げをしており、仕入原価の上昇が続いている。
,,▲,商店街（代表者）,販売量の動き,・夏場の景気は例年良くないが、今年は特に異常な高温のため、客足が鈍っている。
,,▲,商店街（代表者）,単価の動き,・社会的慣行の変化から、お中元、贈答品の売行きが伸び悩んでおり、苦戦している。
,,▲,商店街（代表者）,販売量の動き,・新規の販売先を獲得できたため、全体の売上は前年同月を何とかクリアしている。しかし、既存店の売上は、10％ほど減少している。購買客数の減少や購買単価の低下により、販売数量は激減している。
,,▲,一般小売店［高級精肉］（企画担当）,販売量の動き,・飛騨牛の不正事件があり、牛肉ギフトの出荷がやや弱くなっている。また、お中元商品に対して、良い商品を安くという要望が強くなっており、百貨店での販売も早期受注による割引が増加している。
,,▲,一般小売店［土産］（経営者）,単価の動き,・観光客数は前年並みであるが、ガソリン価格の高騰の影響で、公共交通機関利用者が若干増加している一方、自動車利用者は10％ほど減少している。その影響もあり、客単価は５％ほど低下している。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・梅雨明け前から暑い日が多く、商店街の人出は今一つである。商店街のセールも低調に終わっている。物価高騰や食品偽装が続き、客の購買意欲が低下していることも影響している。また、タスポの導入に伴い、たばこの売上が半分以下に落ち込んでいる。
,,▲,一般小売店［生花］（経営者）,それ以外,・猛暑の影響で、売上は減少している。高額商品が売れる一方で、安い物しか買わない客も増加している。
,,▲,一般小売店［酒類］（経営者）,お客様の様子,・取り引きのある飲食店で、閉店する店の数が、例年に比べて増加している。
,,▲,百貨店（売場主任）,お客様の様子,・クリアランスセール中でも、平日昼間は来客がなく、売場には販売員しかいない。夕方には少し売れるが、セールをしているのかしていないのか分からない状況である。
