,,□,税理士,取引先の様子,・円高も相変わらず、株価も低迷したまま、物価は下がりっぱなしであり、良い材料は何も無い。
,,□,経営コンサルタント,取引先の様子,・建設業は業績悪化が続いていたが、忍耐の段階から新たな段階に入ろうとしている。このところの経営相談の中で、倒産による債権回収不能への対応、従業員の解雇の手順、会社の清算といったテーマが目立ってきている。地域経済で大きな比重を占める業種だけに、他業界への影響も大きい。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・先行きの不透明感から、顧客からの注文依頼が減っている。
,,□,その他サービス業［警備］（経営者）,それ以外,・得意先の事業撤退、単価競争による受注減で、前年に比べて10％減っている。
,,□,その他サービス業［ビルメンテナンス］（経営者）,取引先の様子,・景気が悪いまま停滞しているのか、客先なども含めて動きがない。
,東京都,□,その他非製造業［商社］（営業担当）,取引先の様子,・下期の設備投資に対して、前月同様に消極的である。
,東京都,▲,食料品製造業（経営者）,受注量や販売量の動き,・猛暑の影響でお酒は売れない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・天候不順により客数が減少している。
,,▲,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・年末に向けて目安となる予算見積が増えてくる時期ではあるが、今年はかなり少なく、前年実績の案件が無くなったり、状況悪化はまだ続いている。
,,▲,出版・印刷・同関連産業（総務担当）,受注量や販売量の動き,・新規開拓など、手を尽くしても販売量の回復が見込めない。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・医療品容器と化粧品容器の受注により、この秋に増産予定であったが、予定よりはるかに下回ってしまい、売上は伸び悩んでいる。
,,▲,金属製品製造業（経営者）,取引先の様子,・中国向けの減産が決まり、景気けん引役の中国向けがないと生産量が落ちる。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・業界のマーケットは、一向に上昇の雰囲気にない状況が続いている。したがって引き合いその他、発注もほとんど決定できず、メンテナンスの仕事だけが継続されている。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・自動車産業からの注文は減少、半導体は一時のピークから下がったまま、医療関係は横ばい、エネルギー関係もこれからという感じで、先行き不透明感が強い。
,,▲,建設業（営業担当）,取引先の様子,・電機メーカーや自動車産業の仕事が減ってきている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・景気押し上げの要因であったエコカー購入補助金が終わり、急激に販売台数が減ったというディーラーの話がある。また、中国との関係が非常に冷たくなってきており、当社の顧客も、中国からの貨物が入ってこないというような状況で困っているようである。
