,東京都,□,住宅販売会社（従業員）,販売量の動き,・戸建て住宅は新規集客が前年比15％ほど下落しており、受注が厳しい。売上も受注残が増えていないため、芳しくない。賃貸住宅は前年並みを維持しているが、戸建ての低調分をカバーしきれていない。
,,□,住宅販売会社（従業員）,お客様の様子,・６月はアパート事業が好調で契約が多数入っている。客の動きが活発で、反響も沢山ある。建築前の青田状態で契約が取り付けられる状況である。だだし、戸建て分譲に関しては鈍い。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅展示場への来場者は減少傾向が続いており、現場見学会への動員も低調である。
,,▲,一般小売店［和菓子］（経営者）,販売量の動き,・天候不順の影響もあり、ギフトの販売量がかなり減ってしまい、売上につながらない。
,,▲,一般小売店［靴・履物］（店長）,販売量の動き,・当店の客は高齢者、年金受給者の割合が非常に高く、最近の値上がりで買い控えや買えない状況のようで、販売量が減ってきている。古い靴をそのまま履いている様子がよくみられる。
,,▲,百貨店（総務担当）,販売量の動き,・夏のセール開始時期が前年に比べて後ろにずれたことにより、前年比５％程度売上が悪化している。
,東京都,▲,百貨店（営業担当）,来客数の動き,・衣料については今年久々にトレンドが出たのでそのアイテムは動くが、それ以外は大きな動きがない。特に、ボリュームブランドや婦人洋品、婦人靴といった平場が苦戦している。唯一、ラグジュアリーブランドと化粧品は好調である。インバウンドが大きい。
,,▲,百貨店（販売促進担当）,販売量の動き,・消費税増税に伴う駆け込み需要及び反動減の影響が少ない2013年との比較では、３か月前と比べ、販売量の動きが弱含みである。また、販売客数も同様の状況となっている。
,東京都,▲,百貨店（計画管理担当）,販売量の動き,・消費税増税後１年が経過し、景気回復を期待していたものの、婦人服が全く回復の兆しをみせず、厳しい状況が続いている。
,東京都,▲,百貨店（営業企画担当）,お客様の様子,・中間層の客の購買意欲は依然として底を打っていない。また、ギリシャの影響が国内株価にも及ぼうとするなかで、これまで堅調であった富裕層の消費意欲にも悪影響が出ないか懸念される。ただし、インバウンド需要についてはＭＥＲＳ（中東呼吸器症候群）の影響で韓国旅行を避ける中国人来訪者が増えており、一層好調である。
,東京都,▲,コンビニ（経営者）,販売量の動き,・前年に比べ、単価が約５％下がっている。ものがこれだけ値上げしているのに単価が下がるということは、客の買い控えが激しく、末端までお金が回っていないということである。
