,,□,設計事務所（経営者）,お客様の様子,・今年後半から、仕事量が少なくなっている。仕事の性質上、相談を受けてから実際の業務に結び付くには、ある程度の時間がかかるが、相談そのものが減少している。
,東京都,□,設計事務所（所長）,お客様の様子,・１つ契約が成立すると継続作業であり、また、作業の区切りに入金があるため、変わらない。
,東京都,□,設計事務所（職員）,それ以外,・大きな変化はない。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・戸建の注文住宅が苦戦気味で、契約に時間がかかっている。その反面、分譲住宅は前年を上回っており、全体的には前年比横ばいの状況である。
,,□,住宅販売会社（従業員）,お客様の様子,・展示場や建売現場見学会への来場者が減少しており、住宅を一次取得で検討する層の動きが鈍い。
,東京都,▲,商店街（代表者）,それ以外,・11～12月にかけて雨が多く、屋外型の商店街である当地はかなり悪い影響を受けている。クリスマス商戦は比較的良い方向に動いたものの、商店街全体としてはクレジットカードの取扱量を見ても、少し低調である。
,,▲,一般小売店［和菓子］（経営者）,お客様の様子,・年末の客の注文が減り、売上が減少している。
,,▲,一般小売店［祭用品］（経営者）,来客数の動き,・クリスマス関連商材は、全く駄目である。正月商材も思いのほか売行きが悪い。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・来客数は前年並みになってきているものの、売上は前年の92％である。
,,▲,百貨店（売場主任）,お客様の様子,・暖冬の影響もあり、婦人服中心に防寒衣料、雑貨が前年比90％と苦戦している。インバウンド需要も郊外では厳しい。富裕層は気に入った商品は高額でも購入する傾向はあるものの、以前より動きが鈍い。
,,▲,百貨店（総務担当）,単価の動き,・多岐にわたり販売数量は前年を維持しているものの、単価が下がり全体の売上は前年に及ばない。衣料品に関しては前年に比べ気温が高かったこともあり、苦戦している。
,東京都,▲,百貨店（営業担当）,それ以外,・例を見ない暖冬のため、冬物、特にコートの売上が大きく落ちている。１月からのクリアランスセールに期待をするものの、利益が大きく減ることは確実であり、その後の商品開発に影響してくる。
,東京都,▲,百貨店（営業担当）,販売量の動き,・お歳暮ギフトの動きが厳しい。11月からの期間計では５ポイント減少している。来店購入については、さらに厳しい状況である。従来インターネット受注は堅調であったものの、今回は前年割れしており、食料品全体の売上が減少した大きな要因となっている。また、衣料品関係は、暖冬の影響もあり重衣料の動きが悪い。昨シーズン春の消費税増税前の冬物駆け込み需要の影響も考えられる。化粧品は２けたの伸びを示しており、インバウンドの恩恵を受けているようである。
