,,▲,建設業（経営者）,受注量や販売量の動き,・職人単価が高くなっていたりするので、需要と供給のバランスが取れない。
,,▲,建設業（経理担当）,それ以外,・上場企業が手掛けるような大型の案件が近隣で数件着工したが、地元企業が手掛けるような中小の新築工事案件はほんの僅かである。公共工事以外で、地元の業者で行うような工事はまだまだ数が少ない。
,東京都,▲,通信業（広報担当）,受注量や販売量の動き,・今月は明らかに減速している（東京都）。
,,▲,金融業（統括）,取引先の様子,・米中の貿易摩擦や株価の値下がり等により、経営者のマインドが少しずつ下がっているように思える。
,,▲,金融業（支店長）,取引先の様子,・米国の株価下落の影響を受け、国内株式も大幅に値を下げている。景気悪化への懸念がある。
,東京都,▲,広告代理店（営業担当）,受注価格や販売価格の動き,・クライアントの宣伝費予算を前年並み、又は前年以上に預かることができているところは少なく、来年度の売上の見通しは厳しい（東京都）。
,,▲,経営コンサルタント,取引先の様子,・飲食店等の予約状況が前年末と比べて余り良くないと聞いている。
,東京都,▲,経営コンサルタント,取引先の様子,・米中の貿易摩擦などが輸入材料の高騰に影響しており、中小製造業にも波及しつつある（東京都）。
,東京都,▲,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・新規受注価格は人手不足もあり実勢価格で受注できているが、現状では既存物件の値上げができないので、コスト高が影響してきている（東京都）。
,,×,精密機械器具製造業（経営者）,受注量や販売量の動き,・３か月前と比べて受注が５％減少しており、各メーカーの在庫にだぶつき感がある。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,求職者数の動き,・求職者数の伸展率は前年比120％となっている。引き続き人手不足による求職条件の改善がみられる（東京都）。
,東京都,○,人材派遣会社（支店長）,周辺企業の様子,・派遣、紹介共に依頼数が増えてきている。採用意欲の高い企業が多い（東京都）。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・今月は倒産が５社、廃業が３社、新規が39社あり、ここ10年ぐらいの12月にしては、例年の2.5倍近くの売上である。特に、４～５年間正社員募集をしていない会社が募集をしたり、定期アルバイト募集などが大分ある。
,東京都,○,民間職業紹介機関（経営者）,求人数の動き,・年末で求職者の動きは良くないが、企業の求人意欲は強い。求人年齢の幅も広がっている（東京都）。
,東京都,□,人材派遣会社（社員）,求人数の動き,・どの業態、業種でも特に求人の増加しているところはない（東京都）。
,,□,人材派遣会社（社員）,求人数の動き,・周辺企業の多くは人材不足の状況が続いている。
