,東京都,□,一般レストラン（経営者）,来客数の動き,・ランチに関しては、リモートワークの影響でＩＴ系はほぼゼロで、夜の営業は地元リピーターがほとんどである。遠方の客の予約は余りない（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・店舗によって異なるが、３か月前と比べて、駅近の店は会社勤めの客が利用しないこともあり、非常に悪い。逆に郊外型の店舗は前年より良くなっている。駅に近づけば近づくほど良くない。郊外型、又は駅から離れた店舗の方が多少良いようである。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の６月１～28日までは前年比で、売上62.3％、来客数57.0％であったが、今月９月１～29日までの前年比は、売上60.1％、来客数55.2％である（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・６月に緊急事態宣言に伴う自粛が解除されてから、フリー客が若干戻り始めていたが、今は横ばいくらいである。勢いがなくなり、少し厳しい状況になってきている（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・緊急事態宣言後に増えたテイクアウトはかなり減ってきているが、その代わり、来客数が増えている。宴会にまではつながらないが、２～３か月前よりは来客数が増えている（東京都）。
,東京都,□,その他飲食［給食・レストラン］（役員）,来客数の動き,・４～６月のボトムであった来客数は、徐々に回復してはいるものの、前年度比プラスマイナス０の水準には戻っておらず、今後もその可能性が高い。新しい水準に合った体制作りがいまだできておらず、業績、利益は横ばいである（東京都）。
,東京都,□,旅行代理店（従業員）,お客様の様子,・新型コロナウイルスの感染状況に変化がみられない（東京都）。
,東京都,□,旅行代理店（総務担当）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果が出つつある状況だが、団体の動きはなく、個人が動き始めたようである（東京都）。
,,□,タクシー（団体役員）,お客様の様子,・夜、特に深夜帯の人出が全然ない。
,東京都,□,通信会社（経営者）,お客様の様子,・３か月前は新型コロナウイルスの影響により営業活動を制限していた。９月は通常状態に戻しているものの、計画比で70％にとどまっている。営業的には回復傾向にあるものの、客からの問合せが前年に比べて減少傾向にある（東京都）。
,東京都,□,通信会社（社員）,販売量の動き,・８月同様、量販店経由の申込数が減少している（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に必要最低限のプランを選択する意識は変わらない。
,東京都,□,通信会社（営業担当）,競争相手の様子,・昨今の新型コロナウイルスの影響のなかで、競合他社等は大きな動きはせず、静観している。あえて動かないので、景気の変動もみられない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・10円未満ではあるものの、毎月客単価が下がり続けており、下げ止まる根拠が見当たらない。
