,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・売上の質を向上させるように努力してきたことが、少しずつ実ってきている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・前年と今月の販売量は、あまり変わっていない。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・際立つ大きな新作もなく、前年を下回る見通しである。受注も控え目となっている。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人関連の利用状況から判断すると、変わらない。
,東京都,□,高級レストラン（仕入担当）,来客数の動き,・来客数、売上共に、ほぼ前年並みである。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の３月１～26日までの前年比は、売上92.6％、来客数91.8％である。６月１～28日までの結果は、売上95.6％、来客数98.7％である。
,東京都,□,一般レストラン（経営者）,来客数の動き,・今月も、平日の来客数はあまり良くなかったものの、週末は多くの来客数を見込めて良かった。ただし、今月は消費税納付月であるため、その支払額が少しダメージである。
,東京都,□,一般レストラン（経営者）,単価の動き,・仕入原価が高騰し、やむなく商品売価の値上げをした。今のところ、値上げした分、客単価が上がっている。来客数は減ると思っていたが、まだそれほど影響を受けていない。もう２～３か月すると動向がはっきりとしてくるかもしれない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・ホテル業界は、観光需要が頭打ちで伸び悩んでいる。インバウンドの団体宿泊も低迷している。
,,□,旅行代理店（従業員）,お客様の様子,・問い合わせは多いものの、客が多数の見積依頼をしている状況は変わらない。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・前年に比べて、旅行申込状況が悪い。
,東京都,□,旅行代理店（営業担当）,販売量の動き,・企業の出張者数は前月とほぼ変わらない。海外進出への関心も従来と変わらず、視察出張に出る企業は限られるものの、変わらない。
,,□,タクシー運転手,お客様の様子,・空梅雨で気温が悪い。初旬ごろから降り始めた雨も長くは続かず、雨が上がるとぴたりと仕事が止まる。長梅雨も困るが、それなりに降って欲しいものである。
,,□,タクシー（団体役員）,来客数の動き,・梅雨に入り、雨の影響かタクシー利用は若干の増加がみられる。また、各業界の総会時期であることも増加の要因と思われる。
,,□,通信会社（営業担当）,販売量の動き,・この数か月間、契約数、単価共に横ばいである。安価なサービスを求める層と付加価値の高いサービスを求める層の二極化が進んでいる。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・案件数における変化はない。
,東京都,□,観光名所（職員）,来客数の動き,・当地は観光地のため３か月前は閑散期で、６月も梅雨時期と、来客数はそれほど多くないので、３か月前とほとんど変わらない。
