,,□,一般小売店［薬局］（経営者）,来客数の動き,・近隣に大型アウトレットが開業した影響で非常に多くの来訪者があり、市内観光の客も増え一部の店には少し好影響がある。しかし多くの店では厳しい状況が続いている。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・地元の消費者は愛知万博や東京、大阪など他方面でお金を落としている。地元では金を使わず活性化が進まない。
,,□,百貨店（売場主任）,単価の動き,・靴は高額品の売行きがあまり良くないが、２万円前後の安価商品は売れており、全体の売上は変わらない。
,,□,百貨店（売場主任）,お客様の様子,・客は愛知万博関連の話題性のある商品は手に取ってみているが、従来の春物定番商品は相変わらず買い控え傾向がある。
,,□,スーパー（経営者）,お客様の様子,・店頭の客の様子をみると、特に悪くも良くもなく、淡々と来店している。
,,□,スーパー（経営者）,お客様の様子,・来客数、販売単価に変化はない。
,,□,スーパー（店長）,単価の動き,・客単価は前年比96％前後の推移で、依然として回復の兆しはみられない。
,,□,スーパー（店長）,お客様の様子,・相変わらず慎重な買い方をする客が多い。
,,□,スーパー（店員）,販売量の動き,・競合店がかなり力を入れており、毎週末チラシを入れている。当店の売上は前年比95％前後である。
,,□,スーパー（総務担当）,単価の動き,・来客数、客単価とも横ばいである。
,,□,コンビニ（経営者）,来客数の動き,・気温が上昇している影響で飲料水、ビール、発泡酒を購入する客が増えているが、前年同月比ではアルコール飲料の動きが非常に悪い。酒類免許の規制緩和の影響がある。
,,□,コンビニ（エリア担当）,お客様の様子,・低単価商品、割引商品に客が流れている。また買い控えもあり、ここ数か月は前年を下回っている。
,,□,コンビニ（エリア担当）,来客数の動き,・週末は行楽客があり前年より動きが良く、売上も良い。その一方で、普段の客が中心の平日の来客数は前年比で減っている。
,,□,コンビニ（エリア担当）,それ以外,・競合激化により、売上は前年割れが続いている。
,,□,コンビニ（エリア担当）,来客数の動き,・競合が厳しく固定客も流動化しており、厳しい状況は続いている。
,,□,コンビニ（店長）,販売量の動き,・高い気温の割には飲料水の動きはあまり良くない。
,,□,衣料品専門店（企画担当）,販売量の動き,・衣料品の売上が相変わらず増加しない。タンクトップ、キャミソールなどに動きはあるが、全体の販売量は相変わらず増加していない。
,,□,家電量販店（経営者）,お客様の様子,・４月も全体的に安売りが続いており、前年割れを起こしている。
,,□,家電量販店（店員）,販売量の動き,・単価は落ち着いている。しかし全体的に販売量が少ない。
,,□,乗用車販売店（営業担当）,来客数の動き,・来客数が少なく、販売量もあまり増加していない。
,,□,乗用車販売店（経営者）,販売量の動き,・販売量は相変わらず少なく、消費マインドも高くないが、良いものを長く使いたいという傾向が強く単価は上昇している。
