,,▲,通信会社（営業担当）,お客様の様子,・客の様子は以前と変わらず、費用削減を中心に動いている。また、安価なインターネット電話が出てきて、今後儲かる見込みがない。
,,▲,ゴルフ場（企画担当）,来客数の動き,・月初の猛暑の影響が来客数にかなり出ている。料金の割引等で各ゴルフ場とも集客に努めているが、大変厳しい。
,,▲,その他レジャー施設［劇場］（職員）,販売量の動き,・例年のお盆時期に比べて当日券の売上が悪い。
,,▲,理美容室（経営者）,来客数の動き,・来客数がだんだん減少してきている。
,,▲,設計事務所（職員）,お客様の様子,・あらゆる業種で、景気の良い話が全くない。
,,▲,住宅販売会社（企画担当）,来客数の動き,・分譲住宅のチラシ広告を毎週入れているが、来客数が少ない。
,,×,商店街（代表者）,お客様の様子,・食品メーカーに対する不信の声をよく聞く。客は不信感から買物量を減らしている。
,,×,商店街（代表者）,お客様の様子,・飲食店の動きが相変わらず鈍い。
,,×,商店街（代表者）,販売量の動き,・例年の夏より気温が高かったようで、荷動きが全く悪い。
,,×,コンビニ（店長）,販売量の動き,・客が自分の求める商品しか買わない傾向が、さらに強くなっている。
,,×,衣料品専門店（店員）,来客数の動き,・店では早くから秋物を投入しているが、暑さが続くため、秋物の買上につながっていない。
,,×,高級レストラン（スタッフ）,それ以外,・食材生産者、供給者において安全性に関わる事故が多すぎる。新メニュー開発や販売促進の努力が水泡に帰してしまう。
,,×,一般レストラン（経営者）,お客様の様子,・来客数が増えない。
,,×,美容室（経営者）,お客様の様子,・暑すぎて客が外出を控えている。
,,×,その他サービス［珠算塾］（経営者）,それ以外,・今後の見込みがたたず、新学期を区切りに廃業する同業者が多い。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・価格の厳しい中でも、顧客ニーズに合えば仕事量を確保できる。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・得意先からの受注量が、少しずつではあるが増加してきている。
,,○,建設業（企画担当）,受注量や販売量の動き,・大型工事物件情報は以前と変わらず無いが、中型工事物件情報が若干出始めてきている。ただし、全般的には一つ一つの工事規模が依然として小さく、かつ受注量も少ない状況が続いている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシの伸びが続いている。流通業からの減少をサービス、不動産が補い、伸ばしている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・売行きに変化がない。
,,□,食料品製造業（企画担当）,受注価格や販売価格の動き,・小売業、卸売業への販売価格は、競争激化により依然として低下が続いている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注価格や販売価格の動き,・取引先の景気も回復せず、安値競争が続いている。
,,□,化学工業（企画担当）,取引先の様子,・米国関係が非常に低調に推移している。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・２～３か月前の販売量と比べて、さらに落ち込んでいる。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・本来秋は需要期になるのだが、例年と比較するとタイルの注文の入り具合が遅れている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量等に回復の動きはなく、地元の準大手土木会社の倒産のニュースだけで市場の動きが悪くなっている。
