,,□,建設業（営業担当）,受注価格や販売価格の動き,・デベロッパーが、建設物価の高騰により収支が合わないことからマンション計画を断念するケースが多くなってきており、以前より仕事の量が減ってきている。
,,□,通信業（管理担当）,受注量や販売量の動き,・販売数は前年度を下回っているが、市場の飽和状態に伴う減少の範囲内と考えられる。
,,□,不動産業（経営者）,競争相手の様子,・売買の成約件数が極端に減っている。金融機関の引締めも影響しているのかもしれないが、当社で預かっている物件もしばらく売却を見合わせている。
,,□,不動産業（総務担当）,取引先の様子,・相変わらずオフィス需要が旺盛で、所有ビルでは空室がない状況が続いている。
,,□,広告代理店（従業員）,取引先の様子,・取引先で新型車が発売されたが、ガソリン代の高騰等で販売が伸び悩み、宣伝等も控えている。
,,□,経営コンサルタント,取引先の様子,・独自の努力で原料高などの影響を最小限に抑えている企業もあり、大きな変化はない。
,,▲,食料品製造業（経営者）,取引先の様子,・取引先で廃業するところが結構多い。
,,▲,出版・印刷・同関連産業（総務担当）,受注価格や販売価格の動き,・原材料の値上がりを転嫁できない上、官公庁の入札も非常にシビアになっている。
,,▲,建設業（経理担当）,それ以外,・ここにきて受注量が大幅に落ち込んでいる上、建築確認がなかなか下りないので客に迷惑をかけている状況である。材料費は上がる、公共工事はなくなる、建築確認は下りない、と悪いことばかりである。
,,▲,輸送業（財務・経理担当）,それ以外,・原油の高騰で利益を圧迫されているなか、仕入価格等も上昇し大変厳しい状態で、早急な運賃の値上げが必須である。
,,▲,金融業（審査担当）,取引先の様子,・サブプライムローン問題の影響でメガバンクが赤字決算となっている。一部の銀行は貸し渋りを始め、企業の資金調達に支障が出ており、急激に資金繰りが悪化している企業が目立つ。
,,▲,金融業（審査担当）,取引先の様子,・毎年黒字を継続していた取引先の建設業者が、改正建築基準法の影響で売上が減少したことに加え、原材料の上昇もあり、赤字転落となっている。
,,▲,不動産業（従業員）,受注価格や販売価格の動き,・売却希望価格と買受け希望価格に10％以上の開きがあり、成約が非常に難しくなっている。
,,▲,税理士,取引先の様子,・３月決算の大手の設備投資は今後しばらく期待が薄い。また、原油高、小麦高など消費者の日常生活も多大な影響を受け、外食産業、アパレル産業共に良い材料はない。
,,▲,経営コンサルタント,取引先の様子,・パート人材の確保が難しくなってきている。特に人が生命線のサービス業では、パート人材の中核となる主婦層は、夫の扶養控除範囲内で働きたいという人が多いため、人数の確保が必要となる。一方で時給の引上げも難しく、上昇傾向の最低賃金との差も縮まりつつある状況で、やむなく事業規模の縮小に至る企業も出てきているなど、中小企業経営に多様なしわ寄せが重なり、今後、苦難が続きそうである。
