,東京都,□,通信会社（経営者）,お客様の様子,・もともと数字が大きく動かない月ではあるが、インターネット加入、テレビ離れの傾向は相変わらずであり、数値的にも大きな変化はない（東京都）。
,,□,通信会社（営業担当）,単価の動き,・固定インターネット回線、携帯電話等通信系のサービスについては、引き続き料金の見直しを考えている世帯が多い状況が続いている。
,,□,通信会社（管理担当）,お客様の様子,・通信サービスは携帯ショップを中心とした客の奪い合いが激化している。ＭＶＮＯはリテラシーが高い層への供給が一段落し、下火になっている。大手携帯キャリアのサービスも、工夫が盛り込まれており、満足度が高くなっているように感じる。
,東京都,□,通信会社（局長）,販売量の動き,・ケーブルテレビの契約数は計画どおり進んでいるが、他社切替えの解約が増加しているので、業界内で客が移動している現状を踏まえると、業界全体が活性化しているとは言えず、横ばい状態である（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、必要最低限でのコース選択をする流れは変わっていない。
,東京都,□,通信会社（総務担当）,お客様の様子,・天候不順により野菜の価格が上昇し、買物客の他の食品等の購入に影響を与えているように見えるが、総体的にはあまり変化はない（東京都）。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・商談状況にあまり変化は感じられない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・より安い単価のサービスに切替える客の様子を見ている。
,,□,ゴルフ場（経営者）,来客数の動き,・前年比で変わっていない。
,,□,ゴルフ場（従業員）,お客様の様子,・かつては、仕事がうまくいっていたり、景気が良くなると、暑くても雨が降ってもゴルフをしようという意欲を持ち、仕事もプライベートもパワー全開で、客が元気だった。今は、そんなパワーはあまり感じない。ただし、以前より健康志向の高まりがある。
,東京都,□,パチンコ店（経営者）,来客数の動き,・当店の来客数の動きが朝の開店時、夕方のピーク時を含めてさほど変化がない（東京都）。
,東京都,□,その他サービス［福祉輸送］（経営者）,販売量の動き,・自動車の目立ったメジャーチェンジ等がないなかで、ほぼ前年並みの受注量が３か月続いている（東京都）。
,東京都,□,その他サービス［電力］（経営者）,お客様の様子,・マンションの販売状況が芳しくない状況が継続しているため、新規案件が伸びていない（東京都）。
,,□,設計事務所（経営者）,競争相手の様子,・仕事量が少ないため、官庁案件等をダンピングのような価格で応札する業者もいる。最低価格を設定している案件では、推定される価格ギリギリで応札している。案件によっては、落札しても協力事務所への外注費等で、経営的には非常に厳しい場合がある。
