,,▲,一般小売店［茶］（営業担当）,販売量の動き,・上旬は客の出足が良かったが、月末に入り、来客数、売上共に減少している。
,東京都,▲,一般小売店［茶］（営業担当）,単価の動き,・自動給茶器に使用するお茶のグレードを、安い商品に切替える会社が多くなってきている。会社側ではコストダウン傾向が続き、社員側ではお茶がおいしくなくなり、残念だと意見が対立している。
,東京都,▲,百貨店（総務担当）,販売量の動き,・これまでは高額品を中心に前年と比べ大きく落ち込んでいたものの、身の回り品等はまあまあの状況であった。今月に入り、食品も含めて前年を若干割るような状況で、やや下り坂の気配がみえる。
,東京都,▲,百貨店（広報担当）,お客様の様子,・消費税増税後の４月から順次売上が回復し、前月はほぼ前年並みまで戻ったが、今月に入って苦戦が続いている。主因は週末ごとの台風、前年より１か月早く気温が低下し、今月予定の重衣料が前月に売れてしまったという２点である。
,東京都,▲,百貨店（営業担当）,お客様の様子,・消費税増税後、生活必需品の価格が上がり、婦人服に対する客の関心は落ちている。また、供給側であるメーカーもかなり商品を絞っており、今後も期待できない。
,,▲,百貨店（販売促進担当）,お客様の様子,・来客数が厳しく推移し、買上単価等の伸びも欠き、全体として厳しい状況が続いている。月２回の台風の影響も大きい。
,東京都,▲,百貨店（計画管理担当）,お客様の様子,・２週にわたり大型台風が関東を通過したことが客足を鈍らせ、売上も大きく影響を受けている。
,,▲,スーパー（総務担当）,それ以外,・今月は２週続けて客の多い土日に台風が来たことで、来客数が非常に落ちてしまっている。１人当たりの買上点数、客単価は前年並みか前年より若干増えているものの、来客数は前年に比べて１割ほどの減少である。
,東京都,▲,コンビニ（経営者）,来客数の動き,・夜の来客数が少し減ってきている。
,,▲,コンビニ（経営者）,お客様の様子,・一部のプレミアム商品とコンビニカフェの売上増はあるものの、来客数が落ち込んでいる上に客単価の減少で厳しく、一般商材は増床を繰り返す大手スーパーに食われてしまっている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数の減少もそうだが、客の購買意欲が大分落ちている。
