,,□,乗用車販売店（従業員）,販売量の動き,・以前と比べて、営業マンによる売上の差が激しくなってきており、販売量の動きが把握しにくくなっている。
,,□,乗用車販売店（従業員）,来客数の動き,・店頭での新規来客数は、明らかに減少している。新規来客数は年々減少しており、しかも他店と競合するケースがほとんどである。現在は、自社関連の客をメインに販売活動している状態である。
,,□,高級レストラン（スタッフ）,来客数の動き,・予約客数はやや回復の傾向にあるが、一般客の落ち込みは一段と大きくなっている。
,,□,一般レストラン（スタッフ）,来客数の動き,・販売促進をかけた場合はそれなりの反響があるが、通常の場合は集客力に欠けている。
,,□,スナック（経営者）,販売量の動き,・ボージョレーヌーボーの解禁といったイベントの前後には、来客数が増え売上は伸びている。しかし、それ以外の日は、タクシー運賃の値上げ等もあり、静かな日が多い。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・原油高の影響で原材料費が増えているため、販売量は増加しても、利益率は下がっている。
,,□,観光型ホテル（販売担当）,来客数の動き,・宿泊客数は、かつてないほど増えている。団体客数は前年並みであるが、個人客数が予想外に伸びている。ただし、単価は上がっていない。
,,□,都市型ホテル（支配人）,販売量の動き,・宿泊稼働率は、依然として好調である。忘年会の受注は前年並みである。
,,□,旅行代理店（従業員）,販売量の動き,・宿泊や交通といった単品の販売は多いが、旅行商品が売れていない。
,,□,旅行代理店（従業員）,販売量の動き,・天候が比較的安定しているためか、紅葉狩りのツアーは例年どおり売れている。その一方で、燃料費の高騰に伴い飛行機のオイルサーチャージが値上がりしている影響で、海外旅行の販売量は減少している。
,,□,タクシー運転手,来客数の動き,・夜の繁華街の人出は依然として少なく、タクシーの利用客もまだ伸びていない。
,,□,通信会社（企画担当）,お客様の様子,・新規契約数は例年並みを維持しているものの、解約が増加している。また、低価格メニューへの契約変更が目立つ。
,,□,通信会社（営業担当）,販売量の動き,・値引きをしているため、販売量が増加しても収益は伸びていない。
,,□,ゴルフ場（企画担当）,来客数の動き,・来場者数はここ数か月伸びておらず、前年比、目標比共に、マイナスである。ゴルフ場業界では安売り合戦をしており、客は料金の安いゴルフ場へ流れている。
,,□,住宅販売会社（従業員）,それ以外,・サブプライムローン問題の影響もあり、金利が伸び悩んでいるため、金利上昇ムードになく、客足は今一つである。
,,▲,商店街（代表者）,単価の動き,・和菓子業界では、夏以降悪くなっている。直営店での客単価は前月より170円低下しており、来客数も減少している。
,,▲,一般小売店［酒類］（経営者）,お客様の様子,"・原材料価格が次々と値上がりしているが、当店では競合が厳しいためすぐに値上げもできず、様子見である。その一方で、諸物価高騰の影響で、客の買物の仕方は非常に慎重になっている。
・建築関係の客が、仕事がスムーズに進まなくて、ボーナスはどうなるかと心配している。"
