,東京都,□,通信会社（局長）,販売量の動き,・ケーブルテレビやインターネット契約数は横ばいである。逆に、他社切替えによる解約が大きく伸長しており、業界内での客の乗換えはあるものの、絶対数が伸びているわけではないので、景気が良いとはいえない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に下位コースの選択が多い。少しでも無駄を省こうという意識が感じられる。
,東京都,□,通信会社（総務担当）,お客様の様子,・ガソリン価格がやや上昇しているが、日常品の購買状況を見てみると、消費に控えめな様子がみられるが、相対的には変わらない（東京都）。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・商談数、売上共に大きな変化はない（東京都）。
,東京都,□,通信会社（管理担当）,販売量の動き,・ソリューション事業では年度末の駆け込み需要の反動も一服し、落ち込みはなくなったが、かといって上向いているわけでもなく、落ち着いている（東京都）。
,,□,ゴルフ場（従業員）,来客数の動き,・新年度に入り順調に推移しており、前年度を上回っている。営業努力もしているが、天候に恵まれたことが一番の要因であり、景気が良くなっているとは言えない。
,,□,ゴルフ場（企画担当）,来客数の動き,・ゴールデンウィーク中は例年より客足が少なかったが、中旬以降持ち直している。
,東京都,□,パチンコ店（経営者）,来客数の動き,・来客数は、朝の開店時、夕方のピーク時共にさほど変化はない（東京都）。
,,□,競輪場（職員）,販売量の動き,・毎日の売上の平均値を出すと、前年度比で１～３％ほど伸びている。ゴールデンウィーク後の土日あたりから、上向いていた数字の動きが止まり、今は前年度とほぼ変わらない数値を保っている。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・半年ほど前から売上、客単価の増加がみられない。３か月前と比べてもあまり変わらない。
,,□,設計事務所（経営者）,お客様の様子,・新規の仕事の相談はなく、以前から受注している案件を仕上げている状態である。
,,□,設計事務所（経営者）,競争相手の様子,・官庁案件の入札件数が増えてきているが、ダンピングまがいの低価格で応札する事務所がある。根拠のない価格競争に巻き込まれると、体力を消耗するばかりである。現状維持が精一杯である。
,東京都,□,設計事務所（所長）,お客様の様子,・継続的な業務のため資金的には平行線であるが、新規物件へのつながりはほとんどない（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・どちらともいえない（東京都）。
