,,×,建設業（経営者）,取引先の様子,・取引先の受注は２～３割減少しているとのことで、景気後退が続いている。また、計画していた案件も様子見で、延期や中止となっている。
,,×,建設業（営業担当）,競争相手の様子,・新型コロナウイルスの影響を受け、今取引している会社全体の設備投資が少なくなり、景気が非常に厳しくなっている。
,東京都,×,輸送業（経営者）,受注量や販売量の動き,・飛行機が飛ばないことで、航空便の需要が低迷している（東京都）。
,,×,金融業（支店長）,取引先の様子,・新型コロナウイルスの感染が収まらず、消費行動にも自粛ムードが続いている。
,,×,広告代理店（従業員）,受注量や販売量の動き,・イベントが中止になっているため、売上がない。
,東京都,×,広告代理店（営業担当）,受注価格や販売価格の動き,・依然として新型コロナウイルス感染拡大の数値が落ち着かず、エンターテインメント業界のクライアントを中心とした当社の宣伝費受注は、大変大きく落ち込んでいる（東京都）。
,東京都,×,経営コンサルタント,取引先の様子,・中小製造業、特に金属加工業では、新型コロナウイルスの影響は余りなさそうだが、取引先は自宅待機や輸出入減少により冷え込んでおり、在庫を持つ程度しか発注が来ない（東京都）。
,,×,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・今の案件の終了後、次の案件がない（東京都）。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・販売在庫が残っていて、生産を保留していた企業の生産が再開した。６～８月は生産量を抑えていたが、９月からは新型コロナウイルス発生以前に戻すという企業も多い。これにより退職者補充なしで様子見だったところの人員依頼が復活した。全体的に人員依頼は回復しているように感じる。
,東京都,○,人材派遣会社（営業担当）,求人数の動き,・全体的に求人数は緊急事態宣言時より若干回復してきている。ただし、前年同月に比べると、まだ前年を割っている（東京都）。
,東京都,○,人材派遣会社（営業担当）,求人数の動き,・求人数は前年比50％程度に回復してきている（東京都）。
,東京都,○,職業安定所（職員）,求人数の動き,・再度、緊急事態宣言が発出された場合は、相当のダメージがある（東京都）。
,東京都,□,人材派遣会社（社員）,求職者数の動き,・３か月前は緊急事態宣言中で、採用活動を一時中断したこともあり比較は難しいが、その後の動きとして、短期も含め求職者は多いものの、求人は少なくマッチングが難しい状況が続いている。なお、業務仕様の変更も含め、契約改定の申入れも増えてきている（東京都）。
