,,□,スーパー（店長）,単価の動き,・客単価はここ３か月は前年比95％前後で推移しており回復の兆しがみられない。消費税総額表示による割高感は依然として続いている。対策として割安感のある価格設定をするが、利益への圧迫が進む。
,,□,スーパー（店員）,販売量の動き,・生鮮食品は天候によって左右されており、市場の値動きによって商品価格に変動が出ている。
,,□,コンビニ（経営者）,来客数の動き,・蒸し暑い気候となり、飲料水、缶ビール、発泡酒など水物を購入する客が増加している。ただし500mlのペットボトル飲料水の売価を105円にしたり、ビールも６缶パックで安い売価に設定しているため利益にはあまり貢献していないが、今の時期は来客数を維持することが大切でありこのまま続けていく。
,,□,コンビニ（エリア担当）,それ以外,・前年のタバコの駆け込み需要の反動や競合の影響もあって、６月の売上は前年比97％台と厳しい。
,,□,コンビニ（店長）,販売量の動き,・販売量が増加している割には売上金額が伸びていかない。アンバランスな状況である。
,,□,コンビニ（店長）,販売量の動き,・雨が少ないこともあり飲料水やアイスクリームなどの水物が良く売れているが、パンや米飯類の落ち込みがある。
,,□,コンビニ（売場担当）,販売量の動き,・販売量は動いていないが、高単価商品、付加価値の高い商品が売れているため売上は前年の101.5％となっている。
,,□,衣料品専門店（企画担当）,お客様の様子,・４、５月から引き続きミセスの購買意欲が良くない。年金不安や消費税総額表示の割高感が50歳代以上の客の消費意欲を削いでいる。売場からも同様の声が出ている。
,,□,家電量販店（経営者）,お客様の様子,・特価商品が良く売れ、相変わらず客の財布のひもが固く、景気そのものは依然として良い方へいっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・大手自動車メーカーの事件の影響で、消費者は購入に非常に慎重になっている。来客数は変わらないものの成約率は前年並みで期待外れに終わっている。しかし逆に、今までは気にしないことでも工場に修理依頼がきており、サービス売上に寄与している。
,,□,乗用車販売店（従業員）,お客様の様子,・客の会社の規模や業種によって格差が広がっている。
,,□,自動車備品販売店（経営者）,来客数の動き,・土日に客が店に集まりにくくなってきている。安易に行うフェアや特価バーゲンでは集客ができなくなってきている。静岡県内では地域格差も出ている。
,,□,その他小売［総合衣料］（店員）,販売量の動き,・客は例年に比べてゴールデンウィークの旅行に金を使っているため、その後は消費が冷え込んで販売量は減少している。
,,□,高級レストラン（スタッフ）,来客数の動き,・来客数は曜日構成や気象条件により影響を受けやすいが、平均してみれば横ばい基調にある。
