,,□,商店街（代表者）,単価の動き,・来客数の動きは悪くないが、相変わらず必要以外の物は買ってもらえず、自家消費の売上が伸び悩み客単価は低い。
,,□,一般小売店［薬局］（経営者）,販売量の動き,・バーゲンは前年と比べ多少良かったが、全体的には前年より悪く、販売量が伸びていない。
,,□,百貨店（売場主任）,お客様の様子,・バーゲンの出だしは好調だったが、下旬頃にはすでに春物待ちになっている。
,,□,百貨店（企画担当）,販売量の動き,・福袋やクリアランスセールへの客の反応はよく売上も増加するが、セール終了後にその反動が来て全体の売上は前年並みになっている。
,,□,百貨店（経理担当）,販売量の動き,・福袋やバーゲンは好調だったが、全体的にみると変化はない。
,,□,百貨店（外商担当）,お客様の様子,・クリアランスセールで今まで動かなかった客が多数来店し、まずまずの売上である。
,,□,スーパー（経営者）,来客数の動き,・まだ本格的ではないものの、客の来店回数が増加するなど購買の活発化もみられる。
,,□,スーパー（店長）,お客様の様子,・12月の買い控えもありバーゲンの出だしは好調だったが、客は値段が安くても必要以上の物は購入しない。
,,□,スーパー（店員）,販売量の動き,・広告で大きく扱う目玉商品は売行き好調だったが、扱いの小さな商品は前年より売れていないものも多い。
,,□,スーパー（仕入担当）,販売量の動き,・コンビニなどの競合店の進出が目立ち、総菜や弁当などを買う夜間の客がややそちらに流れている。
,,□,コンビニ（経営者）,それ以外,・取引先の業績が良い卸問屋でも給料カットなどリストラを進めている。
,,□,コンビニ（エリア担当）,それ以外,・売上の前年比は98％台と前月よりは改善傾向にあるが、客の購買意欲は変わっていない。
,,□,衣料品専門店（店員）,来客数の動き,・来客数が減り、買い控えもあって売上は減少している。
,,□,家電量販店（店長）,単価の動き,・前半はテレビなどの大型商品が売れていたが、後半は販売量、単価ともに伸び悩んでいる。
,,□,家電量販店（店員）,販売量の動き,・販売量、単価、客の様子ともに悪い状況で、客の財布のひもは相変わらず固い。
,,□,乗用車販売店（経営者）,販売量の動き,・客はますます慎重になっており、まず価格ありきの状態である。できる限り出費を抑えようと妥協して購入する客が増加している。
,,□,乗用車販売店（従業員）,お客様の様子,・年末より忙しくなっているが、売上の増加には結びついていない。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の売行きは前年比100％を超えるが、車検や定期点検など維持費にかける支出は減っており、全体的な数字はほとんど変わらない。
,,□,その他小売［貴金属］（経営者）,販売量の動き,・一部ではブランド品が売れているが、大半は買い控えが浸透している。
,,□,一般レストラン（スタッフ）,来客数の動き,・年明けは幸先良かったが、月末にその反動が来ている。
,,▲,商店街（代表者）,単価の動き,・客は必要以上には買わなくなってきており、高額品を避け低額品を購入するなど単価が低下している。
