,東京都,×,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・例年のことだが、年末商戦後は動きが鈍い。特に今年は年末発売の新ハードのスタートが良いとはいえず、在庫のもたつきがある。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・価格とか商品価値以前に、売れなくなっている。
,,×,一般レストラン（スタッフ）,来客数の動き,・12月は前年を維持したが、毎年悪い１月はやはり悪くなっている。
,東京都,×,通信会社（営業担当）,お客様の様子,・集合住宅の空室が多くなっており、入居者へ販売できていない。通信は携帯電話と固定パソコンで顧客の支出できる金額は限られており、価格に厳しくなっている。
,,×,ゴルフ場（従業員）,それ以外,・景気の低迷、東日本大震災、さらに大地震への不安、年金、増税の議論などと、精神的にもかなりプレッシャーがあるところへこの厳しい寒さで、ゴルフへの意欲が薄れてしまう人も多い。
,,×,その他レジャー施設［アミューズメント］（店長）,来客数の動き,・正月以降、前年比80％の来客数という状況が続いている。前年の伸びが良好だったことも一つの要因だが、短期間でここまで大きな動向の変化が起きたのは今期初めてであり、落ち幅に関しても異常と呼べるほど大きい。
,,×,設計事務所（所長）,競争相手の様子,・仕事量の激減から低価格競争に拍車が掛かっている。設計業務に携わる者はやはり、仕事量が多いことはさることながら、価格がどんどん下げられ、下落傾向に歯止めが掛かっていない。最低制限価格がなければ余計にそうであり、そのうえ業者は年々増えており、非常に矛盾した状況である。
,,×,住宅販売会社（経営者）,販売量の動き,・東日本大震災以降、被災地の復興と福島第一原子力発電所の事故の処理にめどが立たないまま、もう10か月が過ぎた。日本経済の回復について何の手も打たれておらず、そこに欧州の信用不安の動きがあり、日本でもその影響を受けている。このような経済環境のなかでは、不動産売買量は減る一方である。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約50％と低迷し、景気は悪くなっている。例年、年末年始は客の来場数、販売量は落ち込むが、例年以上に来場者数、販売量共に落ち込んでいる。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,食料品製造業（経営者）,受注量や販売量の動き,・明るさが出てきているようである。
,東京都,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・公益法人への移行時期で新規の受注が見込める。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・例年１月は大体５本か６本だが、今月は会社設立に関する印鑑の９本の受注がある。また、特需で、一つの会社で社団法人や財団法人の設立により６本の注文があった。
