"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量が５％ほど増加している。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用ショベルの生産台数が前期比1.3倍の生産増加となっている。大部分は海外向けであり、国内向けは微増である。土木、建設業界に回復基調の兆しがある。
,,○,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・試作品が増えてきており、業界各社が上向き傾向である。
,,○,輸送業（エリア担当）,受注量や販売量の動き,"・トラック貨物が会社全体で５～６％増加している。トラック台数が愛知県だけでも3,000台減っているのが原因と考えられる。"
,,○,金融業（企画担当）,取引先の様子,・利益を圧縮したい好調な企業が増加しているため、経営者が決算対策で生命保険に加入する例が増えている。
,,○,金融業（融資担当）,取引先の様子,・取引先の大手企業の設備投資が徐々に増加してきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシの落ち込みを懸念していたが、予想に反して増収になっている。
,,○,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・競合他社をみても景気は上向いており、仕事がとぎれることがない。納期は短いが非常に忙しい。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・食料品や生活必需品でさえ、値下げをしても売れない状況である。
,,□,化学工業（総務担当）,受注量や販売量の動き,・単価は低下しているが販売量はやや増加しており、ようやく横ばい状態になっている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・受注価格が低迷している中で、メーカーからの仕入価格のみが上昇している。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・設備投資の積極的な動きはまだ現れていない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上の横ばい状態が継続している。底に達している感がある。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・フル生産を続けているが、在庫の増加しない状況がここ４か月ほど継続している。
,,□,電気機械器具製造業（従業員）,それ以外,・ミシンショーの来場者数は前回の約20％減であり、変革を進めているが先行き不透明である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・単価が低下している。企業は物流コストを下げて浮いた分を他に回している状況であり、まだ停滞は続いている。
,,□,企業広告制作業（経営者）,競争相手の様子,・取引先の広告代理店の売上が低迷している。大型プロジェクト関連の仕事も少なく、反応も動きも鈍い。
,,□,広告代理店（制作担当）,取引先の様子,・印刷物の定期的な出稿量は減少しているが、細かい案件は少しずつ増加している。
,,□,公認会計士,それ以外,・取引先の信用金庫の貸出状況からは、景気の底打ちは感じられない。大企業の業績は回復しつつあるが、下請中小企業の業績は全く向上していない。中小企業の経営者の中には、預金や土地等の個人資産を会社に投入して財務を維持しているケースも多い。
