,,□,不動産業（経営者）,競争相手の様子,・50万円以上の貸店舗がなかなか決まらず、探す人も減っているようである。ある客は50万の所から25万の事務所に移ったが、特に事務所で50万は厳しくなっている。更新の際、法人の場合は必ず値下げ交渉がある。
,,□,経営コンサルタント,取引先の様子,・悪い状況のまま横ばいである。受注の回復はまだ見られない。
,,□,経営コンサルタント,取引先の様子,・ある中小企業支援団体が主催したものづくりに関する助成金の説明会では、来場者が多く、予定した会場には入れきれず、対応に苦慮している。参加者の多くは「この不況はこれまでのものとは違って時代の大きな節目であると考えている。将来に備えて今、自社の強みを作り出したいが、当面の不安に備えるために資金が必要であり、これを優先したい。それ以上の余裕資金はない」という話をしている。
,,□,社会保険労務士,取引先の様子,・入金が遅れる会社がいくつか見受けられる。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・得意先は公共事業の受注をそれなりに請けており、当社も、警備員の受注を通常どおり請けている。
,,□,その他サービス業［映像制作］（経営者）,取引先の様子,・決算期を過ぎ、夏に向かって発注を控えている。
,,□,その他サービス業［ソフト開発］（経営者）,それ以外,・周囲の人々の話などから判断して、変わらない。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・電話による問い合わせ等が増えて来ているものの、相変わらず雇用調整等で工場稼働率が落ちたままの顧客も多く、受注量は低いままである。前年同期比50％減の状態が続いている。
,,▲,出版・印刷・同関連産業（所長）,取引先の様子,・年間契約を結んでいるクライアントが、下期計画で大幅な販促経費見直しが掛かっている。通年は年間計画として提示され、それに伴う売上予測をしているが、先方自体が苦しい状況では仕方がない。当業界はますます厳しい状況に変化している。
,,▲,金属製品製造業（経営者）,取引先の様子,・見積件数はやや多くなったようだが、単価が合わず注文に至らない。旧態依然とした状態で、取引先がまだ動いていないようである。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が相変わらず少なく、新規のところを少しでも見つけて、頑張っている。
