,,▲,高級レストラン（スタッフ）,来客数の動き,・ランチの来客数は前年比で増加しているが、ディナーの来客数は全曜日で伸び悩んでいる。家族、個人客のみならず、法人関係の客足も伸びが鈍化している。
,,▲,一般レストラン（経営者）,来客数の動き,・全体的に、来客数が減少している。
,,▲,観光型ホテル（経営者）,来客数の動き,・宿泊客数は、前年同月の85％である。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きが、悪くなっている。
,,×,スーパー（経営者）,競争相手の様子,・食品販売業界では、大手による出店が毎月のようにあり、中小スーパーは苦労している。
,,×,美容室（経営者）,それ以外,・暖冬の影響により２月が予想外に良かった反動で、３月は後半になってから客足が鈍っている。
"企業
動向
関連

(東海)",,◎,企業広告制作業（経営者）,受注量や販売量の動き,・広告の出稿量が、増加している。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・会員向け情報誌の制作など、これまで控えられていた分野の受注が増え始めている。
,,○,一般機械器具製造業（販売担当）,受注量や販売量の動き,・北米向け輸出では、カナダの景気が良くなっている。ただし、肝心のアメリカからの引き合い、受注は低迷している。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車、建設関連の受注増加により、当初の売上目標を達成できる見込みである。ただし、原油価格の高止まり等の影響により、発電事業は伸び悩んでいる。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主力取引先の業績が回復中であり、それに伴って受注量が増加しつつある。
,,○,輸送業（従業員）,受注量や販売量の動き,・原油価格がやや落ち着きを見せてきており、一時期より不安感が和らいでいる。
,,○,経営コンサルタント,取引先の様子,・四日市市内の中心部では、投資ファンドの資金が流入しており、ワンルームマンションの建築が盛んである。また、北勢地区には電気機械関係の製造業が相次ぎ進出しており、その影響で店舗のテナント需要も底堅く推移している。
,,○,会計事務所（職員）,取引先の様子,・大企業の設備投資や設備関係の設計が活況である。また、老人保健施設では、介護士、ヘルパー等が人材不足であり、大変忙しい。
,,○,会計事務所（社会保険労務士）,取引先の様子,・設備投資が活発になっている。新規借入をする企業が減り、資金繰りが楽になった顧問先も多い。
,,□,化学工業（人事担当）,受注量や販売量の動き,・受注量、販売量の動きに、大きな変化はない。ただし、販売価格帯は次第に幅が広くなっており、ごく一部の富裕層とそうでない層との格差が開いている。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・新規受注につながった案件が、何件か出ている。その反面で、従来からの継続案件は、なかなか受注量が増えていない。
,,□,金属製品製造業（経営者）,競争相手の様子,・原材料価格が上昇しているが、価格を改定することが相変わらず難しい状況にある。企業間の競争も、ますます激しくなっている。
