,,○,建設業（経理担当）,受注量や販売量の動き,・久しぶりに中規模の工事を数件受注し、現場が動き始めている。以前と比べるとはるかに少ないが、前年末と比べるとまずまずの状態である。
,,○,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・受注量が若干増加し、引き合いもあるが決定には至らない状況である。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・得意先の在庫調整は終わっていない。得意先の社内で加工する製品が無いため、協力企業で加工している製品の内製化を始めている。中国向けだけは忙しいようだが、中国向け製品の多くは現地調達現地生産されていて、日本からノックダウンで送る製品は一部である。また、それらの製品もいずれは現地生産に変わるので、全く面白くない限りである。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・ここ約半年以上仕事が全く切れたことがなく、当店の状況は極めて安定している。景気が悪いということを得意先等周りから聞かされるが、営業上支払分等いろいろな面で支障があったわけではない。そういう意味では相当、得意先も企業努力をしてやっているようで感謝している。いわゆる大手の下職の関係ではなく、個人の努力による結果が今生じている。
,,□,その他製造業［化粧品］（営業担当）,受注量や販売量の動き,・会社全体では部門によっては良くなったという声を聞く。ただし、まだ悪化している部門もあり、総体的には変わらない。
,,□,建設業（経営者）,取引先の様子,・若干動きはあるようだが、全般で見るとやはりリストラや休業を行わなければならない状況である。
,,□,建設業（営業担当）,受注量や販売量の動き,・不動産の販売、賃貸の話が多くなっているが、予算に合わず建設計画まで行かない。
,,□,輸送業（財務・経理担当）,取引先の様子,・しばらくは受注減が続く模様である。
,,□,通信業（総務担当）,競争相手の様子,・夏商戦の時期を迎えるが、活発な動きは見られない。時期に合わせた様子見の活動になっている。
,,□,金融業（従業員）,取引先の様子,・取引先からの受注に変化が見られない。また、投資先企業の受注にも大きな変化が見られず、前月からの横ばいである。
