,東京都,□,その他サービス業［警備］（経営者）,取引先の様子,・４月をまたいだ仕事が落ち着いてきているので、売上は横ばいである。
,東京都,▲,化学工業（総務担当）,取引先の様子,・当社の荷動きは内需主体であるので、前年並みに推移している。季節性があるので３か月前に比べると需要は増している。輸出に関しては１～３月は勢いがなく、需要が減退していると聞いている。
,東京都,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今月は期末ということもあり、売上そのものはまずまずだが、次年度に向けて受注量がかなり減っている。景気がやや下向きになってきているのかもしれない。
,東京都,▲,金属製品製造業（経営者）,受注量や販売量の動き,・同じ得意先の同じ部品の受注量が、前年と比べて明らかに減ってきている。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月の売上は、ここ10年間で最低の部類になっている。電力の削減方針により、電気を消費しない商品が求められている。まともな商品開発などできない（東京都）。
,東京都,▲,金融業（総務担当）,取引先の様子,・取引先の様子だが、サービス業では人手不足と時給の上昇が利益を圧迫している。不動産業では駅近物件は価格が高止まりで、商品の仕入れが厳しくなっている。また、賃貸アパート建設では金融機関の融資が通りにくくなっており、やや売上が落ち込んでいる企業が多くなっている。改元対応費用が掛かる企業もあり、利益が減少している。この時期の運送業は引っ越しシーズンなので盛況だが、人手不足が課題となっている。総体的にはやや景気は後退している（東京都）。
,東京都,▲,金融業（役員）,取引先の様子,・平成31年１～３月期の取引先景況レポートにおいて、全業種総合の業況判断ＤＩは2.5と３期連続のプラス水準となっているものの、前期比では0.6ポイントの低下となっている。
,東京都,▲,経営コンサルタント,取引先の様子,・飲食店の客単価が落ち込んでいる。
,東京都,▲,税理士,取引先の様子,・英国のＥＵ離脱問題に端を発する欧州の景気低迷、米国の株安を受けて、日本も連鎖的に株安が進んでいる。政府の景気動向の下方修正は経済には打撃であり、消費意欲は薄れている。
,東京都,▲,経営コンサルタント,取引先の様子,・金属加工の中小企業では、受注の減少が徐々に浸透しつつある（東京都）。
,東京都,▲,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・例年受注している学校の卒業式関連の制作が減少している（東京都）。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・受注量が減少している（東京都）。
