,,□,タクシー運転手,お客様の様子,・月前半はあまり良くなかったが、月後半は夜の街の人の動きがよくなり、平均すると３、４月と変わらない。
,,□,タクシー運転手,お客様の様子,・まだまだタクシー利用控えがあり、駅までマイカーで送り迎えする人が多い。
,,□,通信会社（企画担当）,販売量の動き,・キャンペーン端境期であり新規契約数はやや落ちているものの、例年ほどの落ち込みはみられない。次のキャンペーンに向けて問い合わせも堅調である。
,,□,通信会社（営業担当）,単価の動き,・新サービスを展開し始めているが、収益的にみると今後は減益が続く。
,,□,通信会社（サービス担当）,お客様の様子,・電話回線の追加オプション機能を節約のため取り消す注文が多い。新規追加する注文は取り消し注文の半分以下である。
,,□,テーマパーク（総務担当）,来客数の動き,・今月も前月に引き続き、来場者数は前年を下回る見込みである。
,,□,ゴルフ場（営業担当）,お客様の様子,・ゴルフ場への来場者数は、全国的にみても前年比で大きく減少している。このような環境の中で、ゴルフ会員権の流通も停滞している。
,,□,美容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
,,□,美顔美容室（経営者）,販売量の動き,・お手入れに来る客に変わりはないが、化粧品を購入する客が少なくなっている。特に若い人はコンビニで安い物を買って済ましている。
,,□,住宅販売会社（経営者）,単価の動き,・土地が売れない。どうしても売らなければならないと値下げして売るため、悪循環となって様子である。
,,□,住宅販売会社（企画担当）,来客数の動き,・毎月決まった量のチラシを入れているが、客の反響や来客数は３か月前と変わりがない。
,,▲,商店街（代表者）,お客様の様子,・中部国際空港、愛知万博のオープンに合わせてイベント開催や商業施設の開業が相次ぎ、相乗効果で来客数が増えてきたが、今月はこの流れも落ち着いている。来客数は減少し、単価も低下している。
,,▲,商店街（代表者）,販売量の動き,・来客数、販売量、売上、客の様子のどれをみてもプラスの材料がみあたらない。
,,▲,商店街（代表者）,競争相手の様子,・当店の仕入れ価格よりも競争相手の仕入れ価格の方が格段に安いため、販売に結び付かない。
,,▲,百貨店（外商担当）,お客様の様子,・外販ではある程度のお付き合いをしてくれるが、展示会に招待すると来客数はあるが買上に結び付かず、売上は予定を割り込んでいる。
,,▲,スーパー（経営者）,競争相手の様子,・前月下旬に大型店が改装開店した影響があり、売上は２けた以上減少している。
,,▲,スーパー（経営者）,お客様の様子,・購買単価、来客数、購買意欲ともに悪化傾向である。
,,▲,スーパー（店員）,来客数の動き,・週末などチラシ広告を入れた時の来客数はそこそこあるが、特に月曜以外の平日客が少ない。
,,▲,スーパー（総務担当）,単価の動き,・特売商品の中でも特に安い商品だけが売れて、定番商品の売行きは悪い。
,,▲,コンビニ（経営者）,単価の動き,・アルコール飲料は数量的には横ばいだが、安い発泡酒やその他の雑酒に移行しているため、売上は25％減少している。
