,東京都,○,金融業（営業担当）,受注量や販売量の動き,・株価の続伸に伴い、消費も伸びている。小売業でも売上が増加傾向にあり、製造業も好調である。不動産業は賃貸アパートの建設がやや減少傾向にあり、売上は落ち込むとみている。雇用は、人手不足から人件費もまだ高騰しているため、利益を圧迫している（東京都）。
,,○,広告代理店（従業員）,取引先の様子,・取引先の自動車販売会社で新車の発売が続き、宣伝が活発になっている。
,,○,税理士,取引先の様子,・突然の衆議院選挙で現内閣が事実上信任され、アベノミクスの更なる影響を期待している。株価が高値を維持し、米国大統領の来日など明るい材料もある。
,東京都,○,経営コンサルタント,取引先の様子,・中小製造業、金属加工業では、夏のボーナスを出せる状況となり、さらに、冬のボーナスも出せるだけの売上が確保できつつある（東京都）。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・前月と同様、受注量が回復してきている。
,,○,その他サービス業［警備］（経営者）,取引先の様子,・仕事の受注は順調であるが、警備員不足により、思うように受注できない。単価を上げることで業況は改善している。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・受注案件が増え、人員が足りなくなってきている。
,,□,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・依然として厳しい状況には変わりないが、年末に向けた動きが少しずつ活発になってきている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・化粧品や医療品容器の新企画の設計、金型製作、サンプル作成が一巡し、マーケットの反応をうかがっている。
,,□,金属製品製造業（経営者）,取引先の様子,・見積件数は多くなってきたものの、価格の折り合いがつかず、注文が取れないのが現状である。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注量は前月比プラス３ポイント、販売量は横ばいで、受注残が増している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が定価で売れない。
,,□,建設業（経営者）,それ以外,・少子高齢化のため、建設業界は斜陽産業と感じる。
,,□,建設業（経営者）,取引先の様子,・設備投資がやや進んでいるようで、計画や機械導入につき、機械基礎などの工事の話がある。
,,□,建設業（経理担当）,受注量や販売量の動き,・現状の手持ち工事はほどほどあるが、この先の見積案件は目立って増加しておらず、全てが受注できるわけでもないので、決して明るくない。
,東京都,□,輸送業（経営者）,取引先の様子,・取扱量の減少が続く現況下、輸送事業者の経営は悪化の一途をたどっている。荷主へ運送料金の値上げ要請をしているが、荷主側の運送費増に対する負担力も限界とのことで、業界全体の抜本的な流通改革が急務となってきている（東京都）。
