,,□,百貨店（売場主任）,お客様の様子,・バーゲンは好調であるが、暑い日が続き、秋冬物の問い合わせは例年より少ない。秋物は９月に入って涼しくなってからという客が多い。
,,□,スーパー（経営者）,それ以外,・大手スーパーでは景気の良い話もあるが、中小ではとても景気が良いとは見えない。
,,□,スーパー（店長）,お客様の様子,・この地区では漁獲量の不振と暑さの影響で、買い控えが目立っている。お盆用のかご盛りは、前年に比べ各家庭で飾る数が減っている。
,,□,スーパー（店長）,単価の動き,・来客数は引き続き若干増加しているが、単価は相変わらず低下傾向である。単価の低下に来客数の増加が追いついていないという状況は変わっていない。
,,□,スーパー（店長）,単価の動き,・客単価は依然95％前後の推移で回復感がない。お中元商品の単価も前年比95％前後である。お盆用の大型商品の動きも悪く、例えば寿司は１、２人前の動きは良いが、３～５人前は前年を大きく下回っている。
,,□,スーパー（店員）,単価の動き,・売上、来客数とも変化がない。
,,□,スーパー（仕入担当）,来客数の動き,・日中が暑すぎて来客数が減少している。暑すぎるため、手の掛からない惣菜などの食品が売れるが、調理や熱を必要とする食品の動きが悪い。生鮮食品で客単価は前年に比べ４～５％低下しており、依然厳しい売上が続いている。
,,□,スーパー（経営企画担当）,販売量の動き,・台風の影響で販売量が減少している。
,,□,コンビニ（経営者）,販売量の動き,・天候にも恵まれ、ビール、発泡酒や飲料水は好調であるが、お中元商品は前年比で15％ほど悪くなっている。お中元は特に法人関係で単価、点数とも減らしているところが多く、なくしているところもある。店全体の販売量は前年並みに落ち着いている。
,,□,コンビニ（エリア担当）,販売量の動き,・月初の台風、下旬の雨と天候に恵まれていないが、季節物を中心にほとんどの分野で動きは良好である。しかし、肝心のファーストフードの動きはやや鈍い。
,,□,コンビニ（エリア担当）,それ以外,・既存店の売上の前年比は96％台と悪化している。客の購買意欲も良くなっていない。
,,□,コンビニ（エリア担当）,販売量の動き,・お盆は好天にも恵まれ大幅に売上を伸ばしている。しかしお盆の前後は、天候も良く前年に比べて気温も高いが、全てのカテゴリーで販売量はいま一歩である。
,,□,コンビニ（エリア担当）,販売量の動き,・６、７月は空梅雨、猛暑のため、販売数はかなり伸び、特に冷たい飲食料品が伸びた。８月も暑かったが客は暑さに慣れており、前年と同じ気温の日には販売数は逆に減少している。特にアイスクリーム、ソフトドリンクが減少している。
,,□,コンビニ（店長）,販売量の動き,・今月は来客数で前年比を若干下回っているが、１人当たりの買上個数は増えている。全体の売上は、前年をほんの少し上回っている。
,,□,コンビニ（店長）,来客数の動き,・冷夏の前年とほぼ同じ数字で、あまり良い印象はない。
