,,□,衣料品専門店（販売企画担当）,販売量の動き,・販売量が本当に増加しない。サンプル作りばかりで、生産になかなか結び付かない。
,,□,衣料品専門店（企画担当）,販売量の動き,・春物衣料の売行きは良かったが、夏物衣料の販売量は伸びていない。全体的には横ばいである。
,,□,衣料品専門店（売場担当）,販売量の動き,・ゴールデンウィーク中の来客数は多かったが、ゴールデンウィーク明け以降は一気に減っており、売上も減少して、前年同月を下回っている。
,,□,家電量販店（経営者）,お客様の様子,・客の様子をみても、相変わらず慎重な買物が続いている。割安商品が中心に売れている状態である。天候不順も重なり、売上は伸びていない。
,,□,乗用車販売店（従業員）,販売量の動き,・まだ横ばいの範囲内であるが、軽乗用車人気が売上などに悪い影響を及ぼしつつある。
,,□,乗用車販売店（従業員）,来客数の動き,・ボーナス商戦に突入したが、肝心の来客数が増加していない。工場など企業からの売上などで売上目標は達成できるが、それ以上にはいかない。
,,□,乗用車販売店（従業員）,単価の動き,・原油価格の高騰に伴い、コンパクトカー中心になっている。そのため２、３年前と比べて単価は急激に低下しており、販売量でのカバーもできていない。
,,□,高級レストラン（スタッフ）,来客数の動き,・平日の来客数は前年同月比で増加しているが、土日祝日の来客数は横ばいである。家族客の動きがやや弱い。
,,□,一般レストラン（経営者）,来客数の動き,・平日の来客数はランチ時間の落ち込みが激しく、厳しい状況が続いている。しかし、近くの競技場や観光地のイベントの影響か、毎週ではないが日曜日の来客数が伸びているため、全体的には変わらない。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・原因は分からないが月によって波があり、不安定な状況である。
,,□,都市型ホテル（経営者）,来客数の動き,・１か月単位の推移を見ると不況期よりは確実に良くなっているが、日々の推移を見ると波があり、良くなっている実感には乏しい。
,,□,旅行代理店（経営者）,お客様の様子,・原油価格高騰の影響が出てきているためか、消費者は価格に敏感になっている。本来ならもっと盛り上がっても良いはずが、まだまだである。
,,□,旅行代理店（従業員）,来客数の動き,・夏商品が売れる時期になり、来客数、申込件数とも順調である。４～６月は団体旅行が堅調であったが、個人、家族旅行が中心の夏商品も、変わらず好調をキープしている。
,,□,タクシー運転手,お客様の様子,・今月は暑い日や昼間急に雨が降り始める日が多く、利用客は増加している。逆に夜は、雨の日やサッカーワールドカップの日本戦の日は客の帰りも早く、暇な日が多い。
