,,○,プラスチック製品製造業（経営者）,受注量や販売量の動き,・特に大きな変化はないが、受注、売上共に微増してきている。
,,○,建設業（経営者）,受注量や販売量の動き,・人手不足が深刻である。
,東京都,○,輸送業（経営者）,受注価格や販売価格の動き,・人手不足によって賃金が上がれば景気も上向いていく（東京都）。
,,○,輸送業（経理担当）,受注量や販売量の動き,・繁忙期を迎え受注量は増加しているが、軽油価格高騰の影響が大きく、収益が思うように伸びない。
,,○,金融業（統括）,取引先の様子,・製造業を中心に比較的安定した受注があり、景気は上向いているように見える。
,,○,金融業（役員）,取引先の様子,・取引先への景況調査において、４～６月期の全業種業況判断ＤＩはマイナス5.8と、前期比0.4ポイントの改善となったが、業種別にみると、サービス業がマイナス域ながらも大幅に改善した一方で、建設業はマイナスに転じ、大幅な低下となっている。
,東京都,○,広告代理店（営業担当）,受注量や販売量の動き,・クライアントの下期の宣伝大型コンペをいくつか獲得できている（東京都）。
,,○,税理士,取引先の様子,・記録的な猛暑により、１日中冷房を使用するよう気象庁が異例の会見を開いている。それに対応できる電力供給ができることが喜ばしく、熱中症対策で携帯飲料などの売行きが好調である。デパートのバーゲンセールも前倒しされて、売行きも好調である。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・電話、見積り等が少なくなってきている。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・酷暑のため、何に対しても動きが鈍くなっているように感じられる。
,東京都,□,出版・印刷・同関連産業（営業担当）,競争相手の様子,・競争入札の業者が増え、カラー印刷の落札価格が更に下がっていると同業他社の営業から聞いている（東京都）。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・インバウンド効果が続き、化粧品容器の受注は横ばいだが、高水準で推移している。
,,□,金属製品製造業（経営者）,取引先の様子,・仕事量や見積りの件数は多くなっているものの、価格が安く、売上が上がらないため、利益が出ない。設備投資や社員の技術指導ができないまま、社員は定年となり技術の継承ができない。将来が心配である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・どの客も注文の内示を見ると、この先安定しているようである。
,,□,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・２月から価格交渉を行っているが、依然として客の都合で値上げを認めてもらえていない。
