,,○,鉄鋼業（経営者）,受注価格や販売価格の動き,・客当たりの仕事量が増加している。
,,○,電気機械器具製造業（従業員）,取引先の様子,・客先で受注動向の話をすると、上向いているという答えが多い。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・自動車関連、自動車部品関連の荷物が非常に好調である。
,,○,企業広告制作業（経営者）,それ以外,・好調業種と低迷業種がはっきりしている。淘汰の時代は一時的に混乱するが、長期的には成長への第一段階である。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・高額な設備投資をする企業が出てきており、景気の好転は明らかである。一方、今まで設備投資をしてきた企業は少し慎重になってきている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・加工品の動向にばらつきがあるため、全体が好転しているとは言えない。
,,□,金属製品製造業（従業員）,受注価格や販売価格の動き,・仕事が重なって工場は忙しいが、仕事量全体が増えているわけでなく、かえってコストアップの要因となりかねない。
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・引き合い件数が少なく、受注確率も低い。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・１社当たりの購入量が少ない。１台購入後の追加購入も少ない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・依然として激しい価格競争で受注単価が下がっている。
,,□,建設業（経営者）,取引先の様子,・受注が減少している。
,,□,輸送業（従業員）,受注量や販売量の動き,・首都圏の排ガス規制の影響もあり荷物量は増えているが、運賃単価は下落しており、収入が増えない。
,,□,輸送業（エリア担当）,競争相手の様子,・首都圏の排ガス規制が実施され、古い車両では関東方面の仕事ができない。そのため車両不足が起き、運輸業界全体で運賃が高騰している。その高騰分を客に転嫁できないのが現状である。
,,□,輸送業（エリア担当）,取引先の様子,・例年であれば客から臨時便の要請があるが、そのようなことがほとんどない。
,,□,金融業（従業員）,受注量や販売量の動き,・将来不安によって年金商品に重点を置く客が増加している。
,,□,経営コンサルタント,取引先の様子,・企業が土地を購入する動きはほとんど見られない。
,,□,公認会計士,取引先の様子,・顧問先の中小企業の業績は向上していない。
,,□,会計事務所（職員）,取引先の様子,・サービス業では、老人医療関係は好調だが、飲食関係は厳しい。小売業では、大手スーパー、ショッピングセンターは維持しているが、八百屋、電器屋、米屋、酒屋など中小業者は廃業寸前である。
,,▲,非鉄金属製品製造業［鋳物］（経営企画担当）,受注量や販売量の動き,・受注量、単価とも相変わらず減少、低下傾向である。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売はＯＥＭ関連が比較的安定しているが、その他の単品での販売は不調である。納期を先延ばしされる物件もあり、売上を下方修正する要因となっている。輸出では欧州向けを始めとする受注量が回復するかどうかが懸念される。為替相場も不安要素である。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比較すると、売上は17.7％減、経常利益は34.3％減と、大幅な減収減益になっている。
