,,□,競輪場（職員）,来客数の動き,・業界的には年末になると売上が少しずつ伸びるが、今年は客も増えず、厳しい状況が続いている。
,,□,美容室（経営者）,来客数の動き,・暮れを迎えている割には街の中が静か過ぎる。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・販売量は３か月前と比較して増えても減ってもいない。したがって、売上も変わらない。
,,□,設計事務所（経営者）,お客様の様子,・３か月前と比べ、プロジェクト数自体は変わっていない。
,,□,設計事務所（経営者）,お客様の様子,・新規案件はない。例年どおり、年度内は今まで受注した案件の業務が主体となる。
,東京都,□,設計事務所（所長）,お客様の様子,・今まで同様コンサルタントのみで話が先に進まず、改修設計が多少あるのみである（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・特段の変化は感じられない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパーと総合建設業である。ここ３～４年は住宅の売行きが非常に悪かったが、10月１日の消費税増税を契機に、住宅取得のための生前贈与が最高3000万円に増えたことに加え、住宅ローン減税も長く延長されたので、その効果が少し出てきたようである。一方、建設業は工事原価が非常に高く、公共工事などでは赤字になってしまうこともあり、落札者が出ず不調になることも度々ある。
,,□,住宅販売会社（従業員）,販売量の動き,・契約数に余り変動がない。
,,□,住宅販売会社（従業員）,販売量の動き,・景気は余り変わっていないように感じる。販売の契約数も３か月前と比べて変化はない。金融機関も一時的に厳しくなったが、現状は良くないとはいえ、それほど厳しくは感じない。
,,□,住宅販売会社（従業員）,販売量の動き,・ここ１年以上、受注棟数に変化はみられず、横ばいが続いている。
,,▲,商店街（代表者）,販売量の動き,・最近の傾向として、客の来店比率も悪いが、買上単価が今一つ悪い。点数的にも販売量が減っており、やや心配である。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・景気は良くない。家具業界は非常に苦戦している。来客数も少なく、販売も非常に落ち込んでいる（東京都）。
,,▲,一般小売店［傘］（店長）,来客数の動き,・消費者関連事業や行政のプレミアム付商品券などが消費促進につながっておらず、客足が鈍っている。
,東京都,▲,百貨店（広報担当）,お客様の様子,・３か月前は消費税増税前の駆け込み需要があった時期である。そこからすると足元の景気は回復基調ではあるものの、いまだ増税後反動減が一部に残っており、不要な消費は今は控えようという購買マインドが根強い（東京都）。
,東京都,▲,百貨店（営業担当）,販売量の動き,・消費税増税と暖冬の影響で、防寒衣料の売上が前年を下回り、セールを前倒しするものの、反応は鈍い。前月は前年を下回っていたお歳暮ギフトが今月に入り伸びているが、累計では前年を割っている。平日に迎えるクリスマス商戦は、ケーキなどの事前予約は好調だが、分散した前年とは異なり、24～25日に集中したことにより、総売上は減少している（東京都）。
