,,□,乗用車販売店（営業担当）,販売量の動き,・東日本大震災の影響により自粛ムードのまま、店がリニューアルした。いくつかリニューアルオープンを経験しているが、集客が少ない。
,東京都,□,乗用車販売店（販売担当）,販売量の動き,・新型の展示会などを行い、大々的に客を呼んで販売しているが、なかなか購買意欲がわかない。また、旧型車と比べて値段を上げずに交渉しても、受注に至らず、東日本大震災やガソリンがまだ高くなっていくことの影響などで、購買意欲はまだまだ良くない。数か月前と受注量、売上はあまり変わっていない。
,,□,高級レストラン（店長）,来客数の動き,・レストランでの個人消費に停滞感を感じる。反面、宴会場での宴会利用に関しては、ほぼ例年同様に戻りつつある。
,東京都,□,一般レストラン（店長）,来客数の動き,・東日本大震災後ずっと、随分悪くなっていたのだが、５月の終わりから６月に入ったあたりから少し持ち直している。震災後は良くなかった来客数も、震災前の水準に戻りつつあるが、まだ良いといえる数字ではない。
,,□,一般レストラン（スタッフ）,単価の動き,・昔は暇な時は暇で爆発する時は爆発していたが、今は他を見ても爆発がないことを不安に思うものの、そう変わってはいない。ただし、必要経費は増えているので、利益はそれほど出ていない。
,東京都,□,スナック（経営者）,来客数の動き,・暑さの関係で少し客が遠のいている。これから７、８月にかけてもう少しひどくなる。
,東京都,□,都市型ホテル（統括）,来客数の動き,・ビジネスマンの消費動向が相変わらず控え気味である。
,東京都,□,通信会社（経営者）,販売量の動き,・テレビ、ネットの獲得数は回復したが、電話の獲得が計画に対し未達の状況である。
,,□,通信会社（営業担当）,販売量の動き,・完全地上デジタル放送化を控え、加入者数は前年よりも増加する傾向にある。
,東京都,□,通信会社（支店長）,販売量の動き,・学生の学割需要も一旦落ち着きを見せている。新商品の発売待ちの買い控えが若干見られ、市場としては少し落ち着いている。
,,□,通信会社（営業担当）,販売量の動き,・地上デジタル放送移行を控えた駆け込み需要により加入数は微増傾向にあるが、解約数も同様であり、純増数では横ばいである。
,東京都,□,通信会社（営業担当）,お客様の様子,・顧客である集合住宅のオーナーから、家賃収入が減少したことによる低価格のサービスプランへの変更及び解約件数が増加している。
