,,▲,新聞社［求人広告］（担当者）,採用者数の動き,・遅くまで残っているときに電話が掛かってくるケースが多い。いわゆる応募者の苦情である。面接を受けて採用みたいな感じだったのが断られた、あるいは採用通知の後に断ってくるなどのケースが増えたと感じている。企業側でも募集する予定で出したのに、出来上がりを持って行ったら、実は募集する必要が無くなったので、応募は受け付けるものの全員採用できない状況になった、などといったケースが結構みられている。
,,▲,学校［短期大学］（就職担当）,周辺企業の様子,・県内最後の合同説明会に、未内定学生と同行したところ、初めは参加企業が30社くらいとアナウンスがあったが実際参加した企業は15社で、それも採用人数が１～２名の企業ばかりであった。厳しい状況にあることを痛感している。
,東京都,×,求人情報誌製作会社（広報担当）,採用者数の動き,・新卒採用の広告を扱っているが、軒並み採用人数が減っている。前年秋に、次年度採用を決めていた企業も、年が明けてから採用凍結になったという企業が続出している。数字の上で株価が上がったり、経済が上向いたとしても、雇用には結び付かない。
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,＊,＊,＊
,,○,一般小売店［土産］（経営者）,来客数の動き,・高速道路料金引下げの影響はまだ持続しており、観光客は増えている。ただし、平日は落ち込んでいるため、全体としては若干の増加にとどまっている。
,,○,百貨店（企画担当）,販売量の動き,・前年12月から、売上の前年比は下げ止まっている。前々年度の世界同時不況の影響に伴う低い水準との比較であり、楽観できる業績ではないが、回復の兆しは見えてきている。気温の低下や特価品の好調などの要素はあるものの、前年11月までの先行き不透明な状況からは脱しつつある。
,,○,百貨店（企画担当）,販売量の動き,・相変らず、アパレル関連商材は不調であるが、バレンタイン商戦の売上は過去最高である。数か月前までは全ての商材が不調で、売上の前年比は２けたのマイナスであった。しかし、今月は前年の売上には達していないものの、好調な商材も見られるようになってきており、消費が増える兆しが見られる。
,,○,百貨店（販売担当）,単価の動き,・前年より、客の関心は価格から品質、安心感へと変化しており、この変化は顕著になってきている。来客数が増加傾向にあることに加えて、客単価や商品単価も前年比で上昇している。また、量販商品よりも高価格商品の売上や来客数が伸びている。
