,,×,金融業（従業員）,取引先の様子,・取引先の状況が急激に悪化してきている。政府保証で乗り切ってきたと推測できるが、結局先送りされただけであると考える。１社だけではなく、複数の会社が同じ状況に陥っている。
,,×,金融業（渉外・預金担当）,取引先の様子,・ボーナス等の支給状況が芳しくなく、売上の見通しも立たない、というような話をよく聞く。
,,×,経営コンサルタント,取引先の様子,・顧客の冬期ボーナスは支給しない、又は支給したとしても、会社が掛けている保険等を解約して資金を作って支給しているなど、大変厳しい状況である。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（業務担当）,周辺企業の様子,・３か月前と比べれば今月は良いのだが、年末の特需的なものを差し引いて比べると、決して良いとはいえない。12月はお歳暮などの季節要因もあって物流業界は一番の繁忙シーズンであり、派遣の要請も増大する。例年だと受注を断るほどオーダーが来るのだが、この年末は全ての受注を受けている。
,,○,人材派遣会社（支店長）,それ以外,・派遣依頼においては、料金が低下傾向にあるところが一部あるものの、派遣数については幅広い業種の企業から話が入るようになってきている。
,,□,人材派遣会社（社員）,求人数の動き,・例年12～２月は求人数が減る時期ではあるが、この年末は全く増えている案件がない。
,,□,人材派遣会社（営業担当）,求人数の動き,・数か月前に求人数の増加の兆しが見られたが、一時的な増加であった。求人数の低迷、求職者数の増加は、前月同様に引き続いている。
,,□,人材派遣会社（支店長）,それ以外,・貸金規制に伴う依頼を多数受注して特需となっているが、今回だけの一時的なもので、長期的な底上げにはつながらない。
,,□,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用の広報予算が縮小しており、契約高は、悪かった前年より更に20％くらい落ち込んでいる。かなりの厳しさを実感している。
,,□,求人情報誌製作会社（営業担当）,それ以外,・取引社数、顧客単価共に、ほぼ横ばいである。
,,□,職業安定所（職員）,周辺企業の様子,・新規求職申込件数は前年12月以降、前年同月比で２けたの増加で推移している状況のなか、新規求人数は減少し、11月分の有効求人倍率は0.4倍台と厳しい状況が続いている。企業からは雇用調整に関する助成金の申請が相変わらず多く、製造業のうち零細な事業所が中心となり利用件数は横ばいの状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前月比で10％減少、前年比では25.3％の減少となっている。新規求職者数は前月比20.9％の減少となっており、有効求人倍率は上昇傾向にあるが、雇用情勢は厳しい状況が続いている。
