,,▲,百貨店（企画担当）,販売量の動き,・ゴールデンウィーク商戦は、曜日の配列が悪く帰省土産の需要が不調である。またＳＡＲＳ問題の影響で海外旅行自粛が進み、夏商材である水着も不調になっている。ヒット商品が見当たらない。
,,▲,百貨店（外商担当）,販売量の動き,・宝石、時計などの高額商品の動きが順調であるが、他の商品の売上は伸びず、全体としてプラスに転じることができない。
,,▲,スーパー（経営者）,来客数の動き,・例年７～８月は来客数が減少するが、今年はゴールデンウィーク後から早くも減少している。
,,▲,スーパー（店員）,単価の動き,・客単価がかなり低くなっている。
,,▲,スーパー（総務担当）,来客数の動き,・週末に天候の悪い日が多く、売上と来客数の減少要因となっている。
,,▲,コンビニ（経営者）,競争相手の様子,・大規模チェーンのコンビニの新規出店が目立ち、中小チェーンのコンビニは閉店、倒産への動きが加速している。
,,▲,コンビニ（エリア担当）,単価の動き,・来客数は確保できているが、週末の客単価の低下が影響しており、売上はかなり減少している。
,,▲,コンビニ（エリア担当）,販売量の動き,・主力商品である弁当、ソフトドリンク、雑誌の売上が前年同期に比べて著しく落ち込んでいる。
,,▲,コンビニ（売場担当）,単価の動き,・売上は前年比95％であり、非常に悪い状況である。
,,▲,衣料品専門店（経営者）,販売量の動き,・来客数、客単価の不調などの複数要因により、低迷が継続している。
,,▲,家電量販店（経営者）,お客様の様子,・経済全体でデフレが続いており、客は価格にますます敏感となり低単価製品を選んで購入している。そのうえ、必要品以外は購入しないという行動が重なっている。
,,▲,家電量販店（店員）,販売量の動き,・新製品の効果が薄く、販売量が減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・来客数が少なく、販売台数が伸び悩んでいる。他社との値引き合戦になっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車販売量に陰りが見え始めており、車検や点検、修理などのサービス入庫も減少している。また値切られることも多く、単価も低下してきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・競合他社との市場占有率で変化がないにもかかわらず、売上計画は大幅に下回っている。
,,▲,その他小売［総合衣料］（店員）,販売量の動き,・袖物、ジャケット類の売行きが例年と比較して悪い。
,,▲,高級レストラン（スタッフ）,来客数の動き,・平日の来客数が全く回復してこない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・ゴールデンウィーク中の好調の反動が来ており、月末まで影響している。
,,▲,スナック（経営者）,お客様の様子,・来客数が激減している。以前は夜に繁華街を歩くと知り合い数人には出会ったが、現在は街に客がいない状態である。
,,▲,都市型ホテル（支配人）,競争相手の様子,・ＳＡＲＳ問題の影響で外国人客が減少している。飛行機の減便もあり、価格を下げて客を呼び込むようにしている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・全てにおいて例年並で推移しているが、ゴールデンウィーク中は例年を下回っている。
,,▲,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳ問題の影響で海外旅行だけでなく国内旅行の客足も鈍っている。
,,▲,タクシー運転手,お客様の様子,・ＳＡＲＳ問題の影響で国際線の利用客が激減している。またゴールデンウィーク明けの人の動きが鈍く、全体的にも低迷している。
,,▲,通信会社（営業担当）,来客数の動き,・来客数は激減しており、販売量も落ち込んでいる。携帯電話専門店の中には経営が厳しくなっているところも多い。
