,東京都,□,設計事務所（所長）,お客様の様子,・打合せ等は多少できるようにはなったが、打合せのみで前には進まない（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・大きな変化は感じられない（東京都）。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は前月より落ちているが、10月はいつも月商が悪い月なので、それほど極端に悪くなっているとは思わない。
,,□,住宅販売会社（従業員）,販売量の動き,・前年同期比でも受注量に大きな増減はなく、建設業は新型コロナウイルス感染拡大の影響を余り受けていないように感じる。良くはなっていないが、悪くなってもいない。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・９月後半より来客数が圧倒的に減っている。天候が悪かったこともあるが、新型コロナウイルスの影響なのか、極端に少なくなっている。
,,▲,スーパー（経営者）,競争相手の様子,・競合店ができたため、集客が難しい。
,,▲,スーパー（経営者）,販売量の動き,・３～８月までは非常に良かったが、９～10月とトーンダウンしてきている。客単価はそれほど変わらないものの、来客数が徐々に落ちてきている。客の買物頻度が下がっている。
,東京都,▲,スーパー（店長）,単価の動き,・来客数や買上点数は前年並みを維持しているものの、単価が上がってこない（東京都）。
,東京都,▲,スーパー（営業担当）,単価の動き,・生鮮食品等の日持ちのしない物は堅調だが、新型コロナウイルス関連商材や、食品でも日持ちのする物については動きが止まっている。各家庭で相当備蓄されているようである。したがって、買上単価が下落し、売上の足を大きく引っ張っている（東京都）。
,,▲,スーパー（仕入担当）,来客数の動き,・前年は台風19号が当県に上陸し10月12日（土）は全店休業した。今年は新型コロナウイルス禍のなか、来客数が前年度を割っている。
,,▲,スーパー（ネット宅配担当）,販売量の動き,・前月辺りから、食料品への購買意欲が落ちてきているように感じる。
,,▲,コンビニ（経営者）,販売量の動き,・前年はコンビニ本体でのセールがあったが、今年はできないので、マイナスとなっている。
,東京都,▲,コンビニ（経営者）,来客数の動き,・来客数が減少している（東京都）。
,東京都,▲,乗用車販売店（販売担当）,お客様の様子,・観光バス事業をしている取引先の話だが、新型コロナウイルスの影響で観光事業が全く不振のため、社員を一時解雇したそうである。バスも約６割を半値以下で販売し、当面の資金にしたと聞いている。新型コロナウイルスの影響で、まだまだ景気は悪くなっていく（東京都）。
,,▲,住関連専門店（統括）,来客数の動き,・来客数が間違いなく減っている。客が自粛している、若しくはインターネット販売が増えているのは確かである。そのため来客数が減っており、衝動買いも少なくなっている。おのずと販売額も減っている。
,東京都,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・赤字決算のニュースが飛び交い、将来不安の再燃がうかがえる。消費も停滞している（東京都）。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・ランチの来客数はやや戻ってきているものの、夜の人通りは依然として少なく、営業に大きな影を落としている（東京都）。
,,▲,旅行代理店（経営者）,来客数の動き,・新型コロナウイルスの影響で来客数が激減している。
