,,×,その他サービス［立体駐車場］（経営者）,来客数の動き,・来客数はもうこれ以上減りようがないと思ったが、少ない客がまだ減っている。
,,×,その他サービス［フィットネスクラブ］（マネージャー）,来客数の動き,・来客数が減少している。
,,×,設計事務所（経営者）,それ以外,・当社の仕事は約８～９割が行政からの受注である。しかし、受けたのは平成20年の仕事であり、この２～３月で全て終わってしまう。先が全く見えない状態になっている。民間の仕事は全くない。行政の仕事も、耐震診断のみとなっており、これから先、どのように考えていったらいいのか分からない。
,,×,設計事務所（所長）,お客様の様子,・どこに行ってもますます厳しいどころか、具体的になる仕事が全くない。
,,×,設計事務所（所長）,お客様の様子,・バブル崩壊以来の最悪の事態である。この不景気を乗り切るのは大変だが、建設業界は全くの不況であるため、打開の道は全くない。
,,×,設計事務所（所長）,お客様の様子,・分譲のワンルーム系に関しては、各事業主が土地の売買等を一切行わないという方針を出している。守りの世界に入ってしまい、計画等の依頼は皆無である。
,,×,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業だが、アメリカの影響や銀行の融資が厳しいことから、法人、個人への不動産の販売が全く進まない。建設業についても、新規設備投資の見合せなどにより、受注が激減している状態が続いている。
,,×,住宅販売会社（従業員）,販売量の動き,・土地、建物共流通が更に悪くなっている。客の慎重度も更に厳しくなっている。契約、売上共に、前年比大幅ダウンしている。
,,×,その他住宅［住宅資材］（営業）,販売量の動き,・客でも受注量が増えるような前向きな話が無く、厳しい状況である。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・役所からの年度末に向けての発注が多くなっているため、今月は普通の月より仕事量は増加している。
,,○,広告代理店（経営者）,受注量や販売量の動き,・３か月前と比べればやや良くなっているが、例年なら来月に受注していたものが前倒しになったり、突発的に入った仕事の分が上乗せされているだけである。その分を除いて考えると、前年実績を割り込んでいる。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・今月は入札があったが、信じられないような、有り得ないような単価で、これでいいのかというくらいの値段で落札されている。当社は通常の見積よりも少し下げたくらいで参加したが、全く話にならなかった。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社は内需関連企業であるからか、自動車関連のような輸出の落ち込みによる影響は今のところない。省エネ、健康、環境といったビジネスに近い製品を扱っている点もプラスになっている。
