,,▲,商店街（代表者）,販売量の動き,・春先の元気さは、少しずつなくなってきている。会社全体の販売量は減ってきており、商店街の売店だけで見ても、平日の売上が確実に減ってきている。ゴールデンウィーク明けは、客単価も若干低下してきている。ただし、法人の注文は増加している。
,,▲,百貨店（売場主任）,販売量の動き,・名古屋駅前地区の人通りは落ち着いてきている。ゴールデンウィークの来客数も少なく、売上は今一歩のところで停滞している。
,,▲,百貨店（売場主任）,来客数の動き,・特に平日の来客数が少ない。ヤングのフロアは、夕方でも客がまばらである。
,,▲,百貨店（外商担当）,来客数の動き,・ゴールデンウィークを含めて、周辺の新規商業施設に客が流れており、来客数、売上共に減少している。
,,▲,スーパー（店員）,販売量の動き,・土日の売上が悪くなっている。
,,▲,スーパー（販売担当）,来客数の動き,・来客数が減少している。
,,▲,スーパー（仕入担当）,来客数の動き,・安売りスーパーが新規出店しており、チラシ等を見て客はそちらに流れている。
,,▲,コンビニ（エリア担当）,販売量の動き,・５月は天候が良いため通常なら販売量は伸びるが、主力の弁当やおにぎりが前年比で悪くなっている。
,,▲,コンビニ（店長）,販売量の動き,・５月は暖かかったり涼しかったりで、飲料、アイスクリームの売上が前年を大きく下回っている。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月から販売が低迷している。また来客数も減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・店頭イベントを実施したが、思った成果を得られていない。販売実績は、前年比90％となっている。販売構成の大きな割合を占めるＲＶ車が７月のモデルチェンジを控えているものの、店頭の活気は感じられない。
,,▲,乗用車販売店（従業員）,販売量の動き,・客の乗換え需要は軽自動車へ集中しており、小型乗用車の販売台数が大幅に減少している。大型車の販売も頭打ちのため、全体的に市場が縮小している。
,,▲,その他専門店［貴金属］（店長）,お客様の様子,・ブライダル品、記念品などで、高額商品の売上が伸び悩んでいる。
,,▲,その他専門店［雑貨］（店員）,来客数の動き,・来客数は最悪の状況からは脱したものの、やっと下げ止まった程度である。
,,▲,高級レストラン（スタッフ）,来客数の動き,・ディナー客が、平日、休日共に減少している。平日の法人需要、休日の個人需要共に、厳しい状況にある。
,,▲,一般レストラン（経営者）,来客数の動き,・最近は年配客が減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・ゴールデンウィークが終わってから、週末の来客数が急に減少している。ガソリン価格が値上げされ、郊外店舗は不利になっている。
,,▲,スナック（経営者）,来客数の動き,・今年のゴールデンウィークは大型連休の企業が多く、レジャーに人が流れ、繁華街はとても静かで売上は伸びていない。
,,▲,観光型ホテル（経営者）,来客数の動き,・ここ３か月間の宿泊客数の前年同期比は、90％、78％、70％とやや悪くなっている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・２～３か月前、特に３月は予想を超えた来客数があったが、４月は選挙の影響があり、続いて５月の来客数も１割以上の減少である。個人客と大型の固定客はあるものの、小グループの利用がめっきり減っている。
,,▲,都市型ホテル（経営者）,単価の動き,・利用料金、特に宿泊価格の問い合わせが必ずあり、その際に割引の仕組みがないか尋ねる客が多くなっている。
