,東京都,□,社会保険労務士,取引先の様子,・雇用調整助成金の活用等を考えている事業者がある（東京都）。
,,□,経営コンサルタント,取引先の様子,・まん延防止等重点措置が若干緩和されたが、飲食店は長期にわたる自粛営業でマイナスが大きく、客も戻っていない。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・取引先工場等の稼働率はまだ悪い状態が続いており、受注量も回復していない。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・新型コロナウイルス関連の仕事も落ち着いてきて、売上的には横ばい状態である。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・新規物件の契約単価は上がっているが、既存契約単価は現状維持のままである（東京都）。
,東京都,□,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・例年行われている教育機関の卒業記念アルバムコピーなどの仕事がほとんどない状態で、前年と変わらない（東京都）。
,東京都,□,その他サービス業［ソフト開発］（経営者）,競争相手の様子,・受注量や予定も現状維持である（東京都）。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・自動車関係の取引先は、乗用車主体の会社は減産、トラック主体の会社は増産という状況である。その他の業種は、電気関係、公共工事関係の会社が増産となっている。自動車関係の取引先が主体であるため、全体としてはやや悪くなっている。
,,▲,その他製造業［鞄］（経営者）,取引先の様子,・新型コロナウイルスの影響で、まだまだ客が少ない状況のなか、店を開けるわけにはいかないということで、大変厳しい状態が続いている。周りの職人、材料屋関係からもそのような話が多い。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・新型コロナウイルス禍で案件が少ないところに、ウッドショックによる材料不足と単価上昇で、なお更受注が減っている。鉄関係も単価が上がっており、様子見の客も出始めている。
,東京都,▲,不動産業（経営者）,競争相手の様子,・20日に緊急事態宣言が解除され､まん延防止等重点措置に切り替えられたが､市内は商業施設の新規オープンで大変人出が多く、にぎわっている。新型コロナウイルスのワクチン接種もどんどん進んでおり、自分も１回目の接種を完了した。東京オリンピック開催まで１か月となったが､僅かな外国人選手団の中から陽性者が出ており、このような事態で、なぜ開催するのか疑問である。まずは皆の健康である。飲食業界も苦しんでいる。このところ陽性者数が増えているようなので、東京オリンピック開催中に感染が拡大することを心配している（東京都）。
