,,□,商店街（代表者）,単価の動き,・来客数は増加しているが、ガソリン等の値上がりに影響され、販売単価は低下している。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・今年は鼻炎、インフルエンザの流行が予想よりもかなり少なく苦戦したが、膝や腰痛関連の薬の売上が大幅に伸びているほか、化粧品もセールによって多少伸びるなど、全体としては横ばいである。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・天候の良い日が多いため、人出が多く、前年並みに売れている。ただし、ここ数年アルコール離れがあり、売れる商品も発泡酒など低単価商品が多いため、売上は伸びていない。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・客単価は、１～３月は低下していたが、４月は下げ止まっており、やや安定感が出てきている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・客単価は、引き続き低下している。
,,□,百貨店（売場主任）,お客様の様子,・春夏の衣替えが済んでいないなか、Ｔシャツやカットソー等の購入も先延ばしにされていて、売上にはつながっていない。
,,□,百貨店（販売担当）,お客様の様子,・客に購買意欲はあっても、予算にはとにかく厳しい傾向が続いている。また、他の百貨店のカード特典等と比較して、少しでも得に買物をしたいという客が目に見えて増加している。
,,□,スーパー（経営者）,お客様の様子,・中小企業で働く人が客全体の８割ほどを占めているが、所得が増えていないため、節約志向が更に高まっている。果物や花等の売上減少が顕著であり、全体の売上も引き続き前年を下回っている。
,,□,スーパー（経営者）,お客様の様子,・３か月前よりは良くなると予想していたが、あまり良くなっていない。売上は、１月、２月と同程度であり、変わらない。
,,□,スーパー（店員）,販売量の動き,・引き続き、平日の売上が良くない。週末の売上も伸びているわけではなく、一週間を通して売上は思わしくない。
,,□,コンビニ（エリア担当）,それ以外,・今月の売上も、引き続き前年割れしている。
,,□,コンビニ（店長）,来客数の動き,・販売量は、月初めは新学期や新年度の需要のため増加していた。しかし、月半ば過ぎから、急速に減少している。４月全体の販売量は、暫定税率廃止のためガソリン価格が安くなったにもかかわらず、減少している。
,,□,衣料品専門店（経営者）,単価の動き,・春物時期になり、客の来店回数は増加している。しかし、極端な買い控えはみられないにもかかわらず、客単価が低下している。
,,□,家電量販店（店員）,販売量の動き,・就職、入学関連の商品は動いているが、他のものは今一つである。
