,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・売上高は微減だが、日曜日や祝日の日数を考えると前年並みである。３か月前に比べると消費が回復している感がある。
,東京都,○,一般レストラン（経営者）,来客数の動き,・インターネットに細かく新メニューを掲載したため、わずかながら客足が伸びてきている。
,東京都,○,旅行代理店（従業員）,お客様の様子,・国内団体旅行の問い合わせ、電話や見積依頼件数が増えてきている。
,東京都,○,タクシー運転手,お客様の様子,・前半はいつもと変わらない不景気風の吹く街角風情だったが、後半の20日を過ぎてから忘年会などで、やっと師走の雰囲気になってきた。今年も超遠距離客があり、値引きを強要する年末ならではの一幕もあった。
,,○,タクシー運転手,お客様の様子,・12月初めは需要があまりなく少し不安だったが、月中あたりから徐々に仕事が増え始め、深夜は相変わらず悪いものの、朝から夜まで無線が鳴りやまず、駅ではタクシー待ちの客も多い。
,,○,通信会社（営業担当）,販売量の動き,・キャンペーンに対するレスポンスが増えており、サービス加入の契約数も増加傾向にある。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・顧客の売上が増加している。
,,○,通信会社（管理担当）,それ以外,・求人数が増えて人材の確保が難しくなっている。特に、営業職については他業種も含めて求人数が増加しており、処遇内容も上がってきているため、人材確保が難しい状況である。
,,○,その他サービス［保険代理店］（経営者）,単価の動き,・客は消費税増税に少し慣れ、安定感の中で多少良いものを希望しているようである。年末の高揚感もあるように感じる。
,,○,設計事務所（所長）,競争相手の様子,・行政の物件は今年は順調に取れているが、低価格の物件が多い。民間の動きがないことが影響しているのではないか。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約110％である。良い月と悪い月を繰り返しているが、３か月前と比べると景気はやや良い。
,,□,商店街（代表者）,販売量の動き,・大企業ではまだコストダウンの流れが継続している。
,東京都,□,商店街（代表者）,来客数の動き,・最近、当店の近隣に大型店ができた影響が出てきている。大型店の出店はこれから多くなると思うので心配である。
,,□,商店街（代表者）,来客数の動き,・個店では年配の客が多いため、病気や寒さによって亡くなる人が0.5％ぐらいおり、商店街の客が減少しているのではないかと皆が話している。
,東京都,□,商店街（代表者）,それ以外,・11月の後半は良かったが、12月は飲食を中心に総選挙までは最悪で、選挙後は随分と盛り返した。どちらが本当の姿なのか分からないが、選挙結果も追い風となっているように感じる。
,東京都,□,商店街（代表者）,販売量の動き,・商店街の空き店舗は以前に比べ少ないものの、個々の既存店売上は相変わらず厳しい状況である。
