"企業
動向
関連

(南関東)",東京都,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・冷静に数字を見ると、これがごく普通の売上なのだが、今までが悪すぎたので良くなったように感じる。
,,◎,建設業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要のためである。
,,◎,建設業（経理担当）,受注量や販売量の動き,・現場管理者が足りないほど仕事が入ってきており、大変忙しい。工事原価も上昇しているため、利益はさほど出ないが、仕事量は大幅に増加している。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や印刷の仕事をしている。今月は主に会社設立時に必要な役職印の注文が６本あり、そのうち４本が新会社設立のためであった。普段の月に比べやや多い。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・少しではあるが、全体的に注文が増えている。
,東京都,○,電気機械器具製造業（経営者）,取引先の様子,・比較的引き合いが増えてきて、成約率も上がってきた。それとともに先の受注の見通しも数件固まってきているので、徐々に景気が良くなる感じがする。
,,○,建設業（経営者）,受注量や販売量の動き,・案件の話はよく出てくるようになった。ただし、他社でできなくて回ってくる案件や金額が合わなく回っているものもある。急激に施工単価が上がり、予算と合わない案件が多い。
,,○,建設業（営業担当）,取引先の様子,・取引先の企業は数年前に業績が落ち込み設備投資を諦めていたが、最近になって土地を購入し、設備投資をし始めている。
,,○,金融業（統括）,取引先の様子,・経営者のマインドが少し良くなっているようである。
,,○,金融業（役員）,取引先の様子,・一戸建ての販売が順調である。建築業も活況を呈しており、人手が足りない状況である。投資用不動産についても購入相談が増えている。
,,○,不動産業（従業員）,受注量や販売量の動き,・個人、法人共に受注が増加傾向にある。
,,○,税理士,取引先の様子,・少しではあるが単価の高い商品の売上が増えてきている。
,,○,その他サービス業［警備］（経営者）,取引先の様子,・公共事業及び緊急雇用促進対策により、自治体から警備の仕事が増えている。
