,,×,百貨店（広報担当）,お客様の様子,・売上は、前年比90％を切るか切らないかの瀬戸際である。辛うじて前年を上回っている品目は食料品のみで、その他の品目は全て前年比マイナスである。特に衣料品や雑貨等は80％台に落ち込むほどである。これはかつてない未曾有の事態で、非常時ともいえる。
,,×,百貨店（販売促進担当）,販売量の動き,・衣料品が不振で、割引販売などで価格戦略を取るも、売れない。年明けのクリアランスの下見も少ない。
,,×,百貨店（営業企画担当）,単価の動き,・数か月前から同じ傾向が続いているが、来客数減と比較して売上減の幅が大きく、客単価の低下が著しい。特に宝飾、美術品や海外ブランド品等の落ち込みが大きい。
,,×,百貨店（販売管理担当）,単価の動き,・来客数も減少しているが、さらに購買客数や客単価が落ちてきている。セール品の買上にも客は慎重になっており、価格訴求では１品単価をかなり下げたものでないと購買につながらない。
,,×,百貨店（店長）,単価の動き,・12月の来客数は前年同月比97.8％、買上客数同93.5％、客単価同93.5％、１品単価同90.4％と、11月と比較すると来客数前年比の変化なし、買上客数マイナス1.9％、客単価マイナス0.3％、１品単価プラス1.5％に、買上率が11月に対してマイナス0.1％と減少幅がやや拡大している。要因としては、衣料品が気温要因と価格志向の強まりのため、防寒商品が大幅前年割れの状況が継続しているためである。反面、11月同様に食料品が前年同月比103％と前年をキープしており、また住関連も同103％と健闘している。12月後半より衣料品関連は冬物苦戦により１月を待たずに値下げが実施され、後半よりやや回復傾向にある。
,,×,スーパー（統括）,販売量の動き,・11月の売上はまずまずだったが、12月に入るなり極端に買い控えが強くなってきている。前年同月と比べても著しい売上減で、より一層、生活防衛意識が強くなってきている。
,,×,コンビニ（経営者）,来客数の動き,・来客数の他に、販売量、来単価もかなり落ちている。
,,×,コンビニ（経営者）,お客様の様子,・お歳暮用品の売上が前年比70％台まで落ち込んだのを始め、低価格商品を除き全て売上が減少している。
,,×,衣料品専門店（経営者）,お客様の様子,・売出し回数を増やしている。来客数は落ちていないが、集客商品ばかりが売れて、防寒衣料のジャケット等の売上が良くない。12月の売上はマイナス10％くらいまで落ちそうである。
,,×,衣料品専門店（経営者）,来客数の動き,・暖冬と景気低迷感で、大幅に来客数が減少している。コート関係が全く売れない状況である。客が購入するのは低価格の商品ばかりで、プライスに一層敏感になっており今月は惨敗である。
,,×,衣料品専門店（経営者）,販売量の動き,・客は必要最低限の物しか買わない。
