,東京都,□,百貨店（総務担当）,販売量の動き,・消費税増税の影響はほぼ和らいできているものの、物価の上昇、燃料価格の高騰、実質賃金の目減り等もあり、８月ぐらいには回復してくるという予想は外れ、なかなか景気が良くならず、いまだに不透明感が漂っている。前年比100％前後で一進一退の状況である。
,,□,百貨店（総務担当）,単価の動き,・世間一般的な景気は良化していると思うが、当社のような小売りについては特に良いとは思わない。客は目的買いが多く、無駄なものは買わない傾向が続いている。その結果、買上単価が下がっている。
,東京都,□,百貨店（広報担当）,お客様の様子,・前月から引き続き、時計など高額品の売行きが好調である。月初に行われた得意先向けの婦人雑貨、宝飾などの高額品の特別販売会も盛況であった。店舗全体でも来客数が前年を超えており、売上拡大のベースは定着しつつある。
,東京都,□,百貨店（営業担当）,単価の動き,・株価上昇が維持された中で高額品の動きが比較的に良い。
,東京都,□,百貨店（営業担当）,来客数の動き,・主力のファッション部門で秋物が好調に推移し、前年をプラスで推移しているが、気温の低下や台風による大幅な売上減など天候による影響が大きく、景気動向によるプラスとは捉えていない。
,,□,百貨店（販売促進担当）,お客様の様子,・気温が締まり秋物衣料の動きは良かったものの、相変わらず高額品の動きは鈍く、消費に対する力強さは感じられない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・売上は前年並みに回復してきているが、それ以上の力強さは感じられない。
,,□,百貨店（副店長）,販売量の動き,・９月は前年の売上と変わらない推移である。消費税増税後の景気回復とはまだ言えない状況である。
,東京都,□,スーパー（経営者）,お客様の様子,・高単価商品の動きが変わらない。
,東京都,□,スーパー（販売担当）,単価の動き,・競合との価格競争もあり、販売単価が下がっている。数量的には前年よりも客は買ってくれているが、単価が下がっている分、トータルすると１人当たりの買上額が前年に到達していない。
,,□,スーパー（経営者）,単価の動き,・単価が上がって来客数が落ちている。売上は何とかクリアしてるが、決して良い状況ではない。変わらないと回答したが、やや悪い方へシフトしている。
,,□,スーパー（店長）,販売量の動き,・買上点数が前年比95.1％で推移している。買い得品を出しても客が買物かごへ入れてくれないため、非常に厳しい状況である。点数、単価共に減少しており、なかなか売上に見合う施策がみえてこない。
