,,▲,百貨店（企画担当）,販売量の動き,・気候は秋らしくなってきたが、主力の婦人服、紳士服の動きは低調である。流行商品がなく、客は手持ちで間に合せようと判断している様子である。メーカーも、秋物の売上不振や在庫調整のため、新商品の提案には慎重になっており、魅力的な商材が更に不足する悪循環になっている。
,,▲,百貨店（企画担当）,販売量の動き,・最も高い売上割合を占める婦人服の販売が、伸び悩んでいる。単価も低下している。
,,▲,百貨店（外商担当）,来客数の動き,・来客数、売上共に、年々減っている。前年はプロ野球のリーグ優勝セールがあったが、今年はなかった影響もある。
,,▲,百貨店（販売担当）,お客様の様子,・例年この時期は、クリスマス前で冬のボーナスにも間があるからか、買い控えが起きる。しかし、今年は前年よりも更に購入に慎重で、シビアである。
,,▲,百貨店（販売担当）,お客様の様子,・月上旬はプロ野球関連のセールの影響で、定番商品の売上が低迷している。中旬には何とか持ち直したものの、下旬になると、またプロ野球関連セールに向けての買い控えが出てしまい、厳しい状態が続いている。
,,▲,スーパー（経営者）,来客数の動き,・国内最大級のスーパーが出店したため、中小店にも来客数に影響が出ている。
,,▲,スーパー（店長）,単価の動き,・客単価は、相変わらず低迷している。客は、普段は低単価商品を無駄なく、余分に買わないようにしており、高単価商品は割引セールの時に買う傾向が、より一層高まっている。
,,▲,スーパー（店員）,単価の動き,・大豆の値上がりに伴い、関連商品も値上がりしている。そのため、客単価は上昇しているが、購入点数が減少している。
,,▲,スーパー（営業担当）,単価の動き,・売価を下げて販売量を増やしているが、売上は前年をクリアできていない。競合店も含め、売価を下げてきており、競争関係も厳しい状況である。
,,▲,コンビニ（経営者）,お客様の様子,・個人の消費動向にはあまり変化がないが、販売先の料飲店では来客数が少なく、売上も非常に悪い。客単価の低い店でも、来客数が少なくなっている。その影響で、当店の売上も減少している。
,,▲,コンビニ（エリア担当）,それ以外,・売上の前年割れが続いている。客が必要品以外は買わない傾向も、変化していない。
,,▲,コンビニ（商品開発担当）,お客様の様子,・消費の二極化と言われているが、コンビニ業界では低単価商品の動きばかりが目立ち、高単価商品の動きは一巡している。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数が減少しており、客単価も低迷している。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年と異なり、秋物の目的買いで来店する客が少ない。
,,▲,衣料品専門店（販売企画担当）,販売量の動き,・販売先の店舗では、売上が減少している。
,,▲,家電量販店（店員）,販売量の動き,・運動会の季節であるが、カメラ関係の動きは良くない。液晶テレビは、価格が下がってきており、動きは多少良くなっている。
,,▲,家電量販店（店員）,販売量の動き,・９月までは、売上の前年同月比はややプラスで推移してきたが、今月はマイナスとなっている。
,,▲,家電量販店（店員）,お客様の様子,・客は、必要品しか買わなくなってきている。特に最近になり、ガソリン価格の値上がりに加えて、建築基準法の改正に伴う建築物件の停滞があり、建築関連の需要が減少している。
