,,▲,その他専門店［ドラッグストア］（経営者）,競争相手の様子,・競合他社が増えている上、各社が販促をたくさん仕掛けてくるので、自社で販促をしたとしても売上増加は厳しい。各社共に余り良くない。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・商品の動きが、前年と比べて余り良くない。
,東京都,▲,その他専門店［雑貨］（営業担当）,来客数の動き,・仕事始めとなった２週目から非常に客足が鈍く、中～下旬以降も回復してこない。暖冬といわれているが、体感的には寒い日が続いており、外出を控えるなど購買意欲にも少し影響しているようである（東京都）。
,東京都,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・客の来館は増えているものの、買上率が向上しない（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・３か月前と比べてかなり売上が落ち込んでいる。毎年のことだが、寒さで客足が伸びず、来客数が２～３割落ちている。例年と比べても20％くらい減少している。
,東京都,▲,一般レストラン（経営者）,お客様の様子,・ランチタイムなどの一時の客足の流れは感じるが、長続きしない。全体的に、観光客も含めて人の回遊が少ない（東京都）。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・客が来る日と来ない日の偏りがかなりある。来る日は普通に来て、いつもどおりお金を使うが、ちょい飲み客が減っているように感じる。新年会や職場の飲み会はそれなりに入っているが、余分な飲み会を控えている感じがする（東京都）。
,東京都,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・周辺店舗、自店共に客足が減っている。さらに、客の会話からも景気悪化の要素が増えていると感じる（東京都）。
,東京都,▲,都市型ホテル（スタッフ）,販売量の動き,・新型コロナウイルスの影響で、先々のインバウンド予約の動きが鈍い（東京都）。
,,▲,旅行代理店（経営者）,来客数の動き,・旅行計画を立てていた客が、中国での新型コロナウイルスまん延を受け、大勢の人が集まるところにはなるべく行きたくないということで、来店ではなく電話でキャンセルすることが多くなっている。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・東京オリンピック関連以外の依頼が薄い（東京都）。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・オーストラリアの森林火災による旅行のキャンセルが目立つ。中国武漢の旅行自体は取扱がないので影響はないが、新型コロナウイルスが長引くと、上海や北京など他の都市への旅行を取りやめる客も出てくるのではないか（東京都）。
,東京都,▲,旅行代理店（販売促進担当）,それ以外,・中国発の新型コロナウイルスがこの10日くらいで急速に感染拡大しているので、その影響で旅行が取りやめになったり、旅行マインドが少し落ちてきている。都会の客からもそういう声をよく聞く（東京都）。
