,,×,美容室（経営者）,来客数の動き,・人の出入りがある時期だが、客の来るサイクルがいまだに変わらない。
,,×,住宅販売会社（経営者）,単価の動き,・住宅に関しては価格が非常に安くなったこともあり、多少動き出している。しかし、価格が極めて低く、赤字で販売している状態が続いている。また、資金繰りが極めて厳しく、銀行の融資が以前のようには受けられない。地方銀行から融資が受けられても、審査が厳しく、資金繰りの対策をして欲しい。
,,×,住宅販売会社（従業員）,販売量の動き,・販売量は３か月前と比べ半分以下であり、なおかつ売れた内容が損切り処分のセール品のため、実入りは全然無い。
"企業
動向
関連

(南関東)",,◎,＊,＊,＊
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や名刺の注文を受けているが、今月は法人の設立が例年になく多く、設立に関する注文が８口あった。通常４～６口くらいなので、法人の需要が上向きであると感じている。
,,○,建設業（経理担当）,受注量や販売量の動き,・前年の暮れ以来、まとまった金額の受注が全く無くなってしまっていたが、ここに来て久しぶりに数件受注できた。また、見積依頼案件も出始めて来ている。
,,□,出版・印刷・同関連産業（総務担当）,それ以外,・原油価格が値下がりしているにもかかわらず、仕入先からは高騰時の値上げしたままの価格で、値下がりに伴う値下げの通知は無い。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・前月も今年に入って同じだが、得意先は口では景気が悪いと言っているが、仕事の量については順調にまあまあ来ている。
,,□,その他製造業［化粧品］（営業担当）,受注価格や販売価格の動き,・年度末までの悪い状態から、下げ止まりで進んでいる。
,,□,建設業（経営者）,取引先の様子,・仕事のある所、無い所がはっきりしてきている。若干仕事としての動きはあるものの、先がいつになったら上向くのかが全く分からない。
,,□,建設業（営業担当）,受注量や販売量の動き,・前年から投資家、企業の設備投資が淘汰されて不動産物件の動きが無くなり、不動産に携わる企業が今現在も倒産に追い込まれている。
,,□,金融業（従業員）,競争相手の様子,・２か月前は話も聞かず検討もしない投資会社が多かったが、少し前向きにベンチャー企業に対して投資検討している競合企業が出てきたため、景気悪化は少し止まった気がする。
