,,×,建設業（経営者）,取引先の様子,・貸し渋りなどの影響で不動産、建築は倒産が相次ぎ、同じ市内でまた１社倒産した。取引先も計画していた案件を様子見などで中断している所が多い。一般ユーザーも様子見が続いている。
,,×,建設業（経理担当）,受注量や販売量の動き,・大規模ショッピングセンターが周辺で数か所オープン又は完成間近であり、客があちらこちら動いている。大手建設業者が手掛けているため、地元業者は眺めているだけであり、大手資本の傘下にいる者のみ動きがある。
,,×,輸送業（経営者）,受注量や販売量の動き,・このところ全く荷物の受注が無く、どこの同業者に聞いても仕事が無い。これから先どうなるか不安である。
,,×,輸送業（経営者）,受注量や販売量の動き,・今年４月以降、受注量、販売量が減ってきている。リーマンショックやアメリカで発したサブプライムローン問題の影響が日本に押し寄せてきた結果、倒産件数も非常に多くなり、それが中小企業にまで及んできている。
,,×,輸送業（営業統括）,受注量や販売量の動き,・９月に自動車部品関連の顧客が倉庫を契約したが、今月、違約金を払って解約した。他の倉庫でも、ほぼ決まりかけていたが取りやめる等、受注が厳しくなってきている。
,,×,輸送業（総務担当）,それ以外,・年度始めから輸送量が激減しており、あっても単価の安い物ばかりである。その売上の少ない時期の資金減が、今にまで影響している。
,,×,通信業（総務担当）,それ以外,・販売店での買い控え状態が継続している。
,,×,金融業（従業員）,それ以外,・投資案件が増えているが、投資候補先企業から競合他社の倒産情報等を聞いたり、以前投資していた会社が倒産したりしている。
,,×,金融業（審査担当）,取引先の様子,・景気の先行きが不透明なためか、設備投資に消極的になっている企業が増加している。また、運転資金については、借入れせず、自己資金でまかなう動きがあり、資金需要は低迷している。
,,×,金融業（支店長）,取引先の様子,・取引先の法人客の受注量が、やはりかなり減っている。また、原材料等の高騰や、原油、ガソリン等の価格がまだまだ高く費用がかさむため、取引先の利幅が減っている。これらのことから、融資の延滞がかなり増えている。
,,×,不動産業（従業員）,取引先の様子,・土地、建物共に、業者間においても数か月に渡り売買実績がないという所が多い。
,,×,経営コンサルタント,取引先の様子,・関係している中小企業の支援機関の事業、設備資金融資の利用数は、前年の半分程度の利用で推移している。特に金額が大きい金型関連の企業からの申込が減少している。受注先の業績の落ち込みから、今後の動向に警戒感が強くなり、設備投資を先送りしているのは明らかである。
