,,▲,衣料品専門店（経営者）,販売量の動き,・天候の影響もあるが、盛夏物が売れない。冷感物のボトムスは前年比８掛け、総売上も20％ダウンしている。
,東京都,▲,衣料品専門店（店長）,販売量の動き,・天候不順の影響を受け、夏物商材の売行きが厳しい。現在、前年の７割程度で推移している（東京都）。
,,▲,衣料品専門店（営業担当）,販売量の動き,・今年の夏商戦は過去に例のないひどい売上となっている。梅雨明けが１か月も遅れ、夏物が売れるわけもなく、セールに突入し、たった１か月足らずの夏のセールでは購買力をなくしている。当ショッピングセンターでも55年間やってきた仲間の店が消費税増税を前に５店舗閉店するという状態で、本当に物が売れなくなっている。
,東京都,▲,家電量販店（経営企画担当）,単価の動き,・７月に入り、首都圏の日照不足、梅雨寒の期間が続き、例年とは全く違う販売動向となっている。季節関連商材、具体的にはエアコンの販売が半減し、冷蔵庫、洗濯機も厳しい。逆に除湿器や乾燥機は好調だが、季節商材の落ち込みをカバーするに至っていない。東京の平均気温も６度近く低い。また、期待する消費増税前の駆け込みも霧散しているかのようで、想定外である（東京都）。
,,▲,乗用車販売店（営業担当）,販売量の動き,・当店だけではなく、当社全体が緊急を要するような販売量となっている。
,東京都,▲,乗用車販売店（店長代行）,販売量の動き,・消費税増税前の駆け込み需要が思ったほどない（東京都）。
,,▲,住関連専門店（統括）,販売量の動き,・来客数が少ない上に、販売量、販売額共に伸び悩んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・天候不順により、前年に比べて季節商材が50％ダウンしている。消費税増税に対する購買の動きはまだ弱い。
,東京都,▲,その他専門店［雑貨］（営業担当）,来客数の動き,・長引く天候不順の影響が客の購買意欲の低下にも関係し、７月は全店で来客数が前年を下回っている（東京都）。
,東京都,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・天候不順の影響もあるが、消費税増税の話題がメディアに取り上げられる機会も増え、消費意欲が低下しているようである（東京都）。
,東京都,▲,高級レストラン（役員）,来客数の動き,・前年同期と比較して来客数が減少している。消費税増税を控えていよいよ使い控えの感がある（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・毎年のことだが、７～８月の景気は悪い。暑さもあると思うが、人の動きが余り活発ではない。７月は大分落ち込んできており、前月、前々月の２割減となる見通しで、８月も恐らく２割減になると見込んでいる。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・３か月前の４月１～26日までの前年比は、売上102.1％、来客数99.7％である。７月１～29日までの前年比は、売上96.9％、来客数88.7％である（東京都）。
