,,▲,百貨店（業務担当）,単価の動き,・百貨店業界においては、11月中旬以降、12月がいわゆるお歳暮期、繁忙期という位置付けになる。11月も衣料品を中心に非常に売上が厳しい状態が続いている。来客数はそれほど減っていないことから考えると、単価ダウンが影響している。年間を通じて最繁忙期だけに、この影響は意外に大きい。また、ちょうど立ち上がってくるギフトセンターにおいても、売上高が前年を若干下回っている。出だしからすると比較的件数は出ているが、やはり単価ダウンが響いている。
,,▲,百貨店（営業企画担当）,販売量の動き,・紳士、婦人服及び雑貨等ファッション関連の売上が軒並み２けたマイナスの状況である。食料品はお歳暮ギフトが健闘するも、全体ではマイナスとなっている。来客数も減少傾向が継続している。
,,▲,スーパー（経営者）,単価の動き,・ずっと良くないが、11月に入ってまたちょっと悪くなってきている。客の買い方を見ていると、まず単価が下落し、次に販売量も伸びない。ダブルで良くないと感じている。
,,▲,スーパー（店長）,来客数の動き,・客数は前年の94％、客単価が同96.8％と、前年割れしており、非常に厳しい。特に最近の客の買物の仕方は、チラシを片手に商品を選んで安いものを狙い撃ちし、それ以外は買わないという動きが顕著である。したがって、今月は非常に厳しい数字になっている。
,,▲,スーパー（店長）,販売量の動き,・買上点数の減少と単価の低下、競合店との競争力の激化が、日を追うに従って激しくなってきている。
,,▲,スーパー（営業担当）,単価の動き,・競合店同士の値下げ合戦の渦に巻き込まれ、単価がどんどん下がっている状況である。したがって、これが大きく売上が下がる要因になっている。
,,▲,コンビニ（経営者）,単価の動き,・販売単価と客単価の低下がずっと続いている。
,,▲,衣料品専門店（経営者）,単価の動き,・肌着、靴下等の実用衣料はどうにか前年レベルに届いたが、婦人アウターに関しては客の低価格志向が更に強まっており、おしゃれな品で気に入っていても、少しでも高いと買わないという感じになっている。全体では、今月はマイナスになっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・気温が高かったこともあって、出掛ける時も安価な軽装で間に合っているようである。特に年配の客は手持ち品で間に合わせている。また、メーカーも生産調整をしているので目新しい物がなく、中年以上の客の買い控えムードが高まっている。
,,▲,衣料品専門店（営業担当）,販売量の動き,・不況とボーナスの減額で、月の前半より後半の売上が例年と比べて減少している。
,,▲,家電量販店（営業統括）,単価の動き,・ボーナス商戦がスタートしているが、消費者の価格に対する意識は依然として厳しい状況である。高額な商品を購入することが罪悪であるかのごとく、価格に対しての引下げ圧力を強く感じる。これは世論が引き続きネガティブな状況であり、異常に価格低下を取り上げるインターネットサイトの影響で消費者の購入意欲が阻害されている。
,,▲,家電量販店（副店長）,販売量の動き,・販売台数が落ちており、それに追い討ちを掛けるように単価が大幅に下がっている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・トラックの需要は前年度と比べると約半分にまで落ち込んでいる。環境対応車購入補助金の効果で、一時期持ち直してきたが、財源が枯渇したという噂が入ったら一気に商談が無くなり、販売が減少している。当業界の景気は段々悪くなってきている。
