,,□,旅行代理店（経営者）,単価の動き,・ＳＡＲＳの影響による国内回帰現象で来客数は増加しているが、単価は前年並みか低下傾向にあり変化はない。単価の底が見えていないことが気がかりである。
,,□,旅行代理店（経営者）,販売量の動き,・冷夏の影響で観光地へ出掛ける人が減少している。
,,□,タクシー運転手,お客様の様子,・お盆までは夜の繁華街の客が好調であったが、その後は一転して悪い状況にある。月末は暑い日が続き、昼間の客も減少している。
,,□,タクシー運転手,来客数の動き,・悪い状態のまま変化がない状況が続いている。
,,□,タクシー運転手,来客数の動き,・来客数が減少し、売上も伸びていない。
,,□,通信会社（企画担当）,お客様の様子,・新規契約数は多少落ちてきているものの、８月という時期を考えればそれほどひどい状況ではない。契約に結びつかない問い合わせは多く、どちらとも判断のつかない状況である。
,,□,通信会社（営業担当）,販売量の動き,・販売台数の落ち込みを予想していたが、ほぼ横ばいである。
,,□,テーマパーク（職員）,来客数の動き,・客がレジャー費を節約している様子は春先とあまり変わらない。
,,□,ゴルフ場（経営者）,単価の動き,・来客数はほぼ前年並みになってきているが、顧客単価が下げ止まらない。他のクラブと比べて百円単位の料金差があるだけでも、予約を取ることができないケースが多い。
,,□,ゴルフ場（企画担当）,来客数の動き,・来客数は若干減少しているが、前年以上の数字にはなっている。
,,□,美容室（経営者）,お客様の様子,・冷夏の影響で、客の動きが若干ではあるが鈍い。
,,□,美容室（経営者）,お客様の様子,・客の動きは相変わらず悪く、来店回数が減ってきている。
,,□,美容室（経営者）,来客数の動き,・例年なら客が増加する月であるが、今年は冷夏で変化がない。
,,□,その他サービス［珠算塾］（経営者）,それ以外,・新学期生徒の入塾の見込みも立たず、廃業してしまう同業者が多い。
,,▲,商店街（代表者）,来客数の動き,・来客数が減少しており、それに伴い販売量、売上も減少傾向にある。季節商材は全く売れず、定番商品しか動かない。
,,▲,一般小売店［結納品］（経営者）,販売量の動き,・冷夏で季節商材の動きが悪い。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・客も景気が悪いと言っており、購買意欲が見られない。
,,▲,スーパー（店長）,競争相手の様子,・これまでチラシを出さなかった店までチラシを出し始めている。
,,▲,スーパー（店長）,単価の動き,・冷夏の影響もあり、客単価は更に低下傾向である。お中元ギフトも低価格帯の動きばかりがよく、回復の兆しもない。売上確保のためのチラシ特売でも、より一層単価を下げることに終始してしまっている。
,,▲,スーパー（仕入担当）,販売量の動き,・冷夏による天候不順で、季節商材の動きが悪い。アイスクリーム、飲料に関しては前年比で２割ほど落ち込んでいる。
,,▲,コンビニ（経営者）,販売量の動き,・冷夏の影響で、季節商材であるビール、飲料水の売上が15％ほど減少している。夏の主力商品であり、他の商品ではとてもカバーすることができず、売上は落ち込んでいる。
