,,×,百貨店（店長）,来客数の動き,・６月の来客数前月比92.0％、買上客数前月比87.2％と５月よりもマイナス幅が広がり、かつ前年を大きく割れていて、春以降の消費意欲の低下が更に進み厳しい状況である。天候要因としては梅雨入り（６月２日）が例年に比べて早く雨も多く、売上動向としては夏衣料品全般において厳しい状況が継続している。比較的好調であった食料品も前年割れの状況である。
,,×,スーパー（店長）,来客数の動き,・今月は来客数も前年の93.2％、売上目標についても96％、いずれについても未達であり、３か月前に比べると月を追うごとに数字が悪くなっている。
,,×,コンビニ（経営者）,競争相手の様子,・今月も近隣の同業者が閉店した。売上の低迷、人手不足による賃金上昇等、一段と厳しさが増し、更に閉店が増えそうである。
,,×,一般レストラン（経営者）,来客数の動き,・３か月前より客が減っている。特に６月が一番悪い。今まではレストランで客が来なくてもケータリングでいくらか来ていたが、６月はケータリングも良くない。
,,×,一般レストラン（店長）,来客数の動き,・サラリーマン中心の店だが、飲む機会を減らして節約しているのが明らかであり、大変厳しい状況である。
,,×,タクシー運転手,それ以外,・中央官庁職員への車内での接待、いわゆる居酒屋タクシーが取り沙汰されているが、６月23日の国会終了と同時に国交省他で一部タクシーチケットの発行を一時停止し、この影響が深夜一番の稼ぎ時に出ているようである。都心部のタクシー空車渋滞が以前に比べて一段と激しさを増している。景気があまり良くないなか、どうしようもないといった感である。
,,×,通信会社（経営者）,お客様の様子,・案件情報が極端に無くなっており、特に金融関連の仕事が全て中止になっている。
,,×,設計事務所（経営者）,それ以外,・民間の建築設計は非常に悪く、ほとんど仕事が無い。行政の耐震診断、つまり地震に関する構造設計の仕事が入ってきている。当社は建築設計を営んでいるため、構造設計は外注しなければならず、外注費が非常に多くなって先が見えず、不景気な様子がうかがえる。
,,×,設計事務所（所長）,競争相手の様子,・どこの役所も指名から一般競争が多くなっている。窓口が広がってきて参加しやすくはなったが、落札額が予算の45％を切っている状況であり、投げ売りが起こっている。
,,×,設計事務所（所長）,それ以外,・建築工事費の上昇が止まらず、計画物件も減少し、建築全般に元気がなく、建築計画をする土地も動かない状況である。
,,×,住宅販売会社（経営者）,販売量の動き,・当社は不動産ディベロッパー業と総合建設業だが、分譲住宅については２、３年前より仕入れのコストアップで販売価格が上昇している。また、米国のサブプライムローン問題等の間接的な影響により、消費者が不況感を感じていることから、販売量が全く伸びずに激減している。建設業についても、公共事業の削減や新規設備投資の見合わせ等により、やはり受注量は激減している。
