,,□,通信会社（企画担当）,お客様の様子,・新規契約数は落ちているが、問い合わせなどは依然として多い。
,,□,通信会社（営業担当）,来客数の動き,・客足が鈍いためチラシ等で集客を図っているが、販売量に変化はない。
,,□,その他サービス［珠算塾］（経営者）,お客様の様子,・予想に反して塾を辞める子供は少ないが、入塾者も少なく、状況は変わっていない。
,,▲,一般小売店［酒］（経営者）,お客様の様子,・ＢＳＥ、鳥インフルエンザの影響により飲食店からの注文が減少している。小売業の段階では景気は良くなっていない。
,,▲,百貨店（売場主任）,お客様の様子,・土日の来客数はそれなりにあるが、平日は閑散としている。客は来店しても商品を購入していない。
,,▲,スーパー（仕入担当）,販売量の動き,・鳥インフルエンザ、ＢＳＥ等の影響や競合店との競争で来客数は95％前後で推移している。
,,▲,コンビニ（経営者）,単価の動き,・来客数は横ばい状態であるが客単価、買上点数とも低下している。利幅の薄い商品しか動かず売上、利益の確保に苦労している。現在は商品を動かすことに専念している。
,,▲,コンビニ（店長）,単価の動き,・競合店の閉鎖が相次いだため来客数は増加したが、客単価は伸びず結果的に前年より悪い状態となっている。
,,▲,家電量販店（店員）,販売量の動き,・季節的要因を考慮しても落ち込みが激しい。前年同期と比較して販売量は10％も減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・会議、宴会利用は前年並みであるが、宿泊は20％ほど減少している。
,,▲,旅行代理店（経営者）,販売量の動き,・予約の伸びが頭打ちとなっている。静岡県で開催される花博に期待しているが、現段階ではその影響も特にない。
,,▲,美容室（経営者）,お客様の様子,・客の顔ぶれに変化はないが、来店回数が減少しているため、売上は落ち込んでいる。
,,▲,理美容室（経営者）,来客数の動き,・客は本当に必要を感じなければ来店してくれない。
,,▲,設計事務所（職員）,競争相手の様子,・公共事業案件や大手ゼネコンからの案件が増加してきている。
,,▲,住宅販売会社（経営者）,お客様の様子,・新聞広告を出しても客の動きは良くない。来客数も減少しており売上は落ち込んでいる。
,,▲,住宅販売会社（企画担当）,来客数の動き,・チラシに対する客の反応が小さくなっている。
,,×,商店街（代表者）,お客様の様子,・全国的な量販店の進出によって、地域一番店から中小店はもちろん、納入業者も直接的な影響を受けている。
,,×,コンビニ（店長）,販売量の動き,・宝くじの売上が減少しており、金銭的余裕のなさを表している。
,,×,一般レストラン（経営者）,お客様の様子,・客の財布のひもは固くなる一方で、先行きに不安を感じている。
,,×,スナック（経営者）,販売量の動き,・閑散期ではあるが街の人通りも少なく、来客数、単価とも伸び悩んでいる。売上は開店以来最低の結果となっている。
