,,□,一般小売店［生花］（経営者）,単価の動き,・お中元の贈答用に高額品を買う客がやや増えている。
,,□,一般小売店［酒］（経営者）,お客様の様子,・暑い日が続いており、客は冷たくて飲みやすいビール、酎ハイ、ジュースや水などは必要なだけ買っていく。しかし逆に、清酒、ワインの動きは極端に悪い。
,,□,一般小売店［薬局］（経営者）,販売量の動き,・酷暑の影響でドリンクの動きが少し良いが、昼間の４時間ほどは客が途切れてしまう。バーゲンはあまり良くない。
,,□,百貨店（売場主任）,お客様の様子,・バーゲンは出足好調であったが、１週間ほどで長続きせずその後が厳しい。
,,□,百貨店（外商担当）,来客数の動き,・猛暑の影響から来客数が思うように増えていない。お中元商戦も横ばい状況である。
,,□,スーパー（経営者）,お客様の様子,・郊外型の大型店がオープンし、客はその店のチラシを見て行動しているため、客の動きがつかめない状況である。
,,□,スーパー（経営者）,それ以外,・雨が降らないため青果物は割高になっており、入荷量も少ないため売上は伸び悩んでいる。
,,□,スーパー（店長）,お客様の様子,・６月に好調であったお中元に期待したが、７月に入って買上点数も単価も低下し、全体として若干のマイナスとなっている。状況はなかなか良くなっていない。
,,□,スーパー（店長）,単価の動き,・来客数は伸びているものの、客単価は前年比95％を下回った状態であり、依然として回復の兆しがない。
,,□,スーパー（店員）,来客数の動き,・来客数はわずかに増えている。しかし１人当たりの買上単価が低下しているため、トータルでは変わらない。
,,□,コンビニ（経営者）,販売量の動き,・天候の影響もありビールや飲料水などの水物を中心に売上が伸びている。しかしスーパーやディスカウント店の安売り競争のため、粗利益を低くした価格に設定しており、利益にはあまり貢献していない。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・商品の動きが良くない。
,,□,衣料品専門店（企画担当）,販売量の動き,・年代の高いミセスの売上が非常に悪い。４月の消費税総額表示、改正年金法案などの影響と思われる。
,,□,家電量販店（経営者）,お客様の様子,・暑さで飲料関係は良くなっているが、品不足のスイカは単価が少し高くなっているためカットスイカを選ぶ客が多く、客の買物行動は依然として非常に慎重である。
,,□,自動車備品販売店（経営者）,来客数の動き,・土日やバーゲンでかなりの値引きフェアを行っても、客は期待どおり集まらない。来客数は年々減っている。
,,□,乗用車販売店（経営者）,競争相手の様子,・他社が苦し紛れにかなりの値引きを行っているため、価格破壊になっている。
,,□,乗用車販売店（経営者）,販売量の動き,・来店数、客単価は堅調に推移しているが、販売量はやや乏しい。通常は７月に需要のピークがあるが、今年はそれがない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の発売に伴って店頭の活気は続いているが、既存車種の販売が減少している。そのため全体の売上も減少しており、利益は確保しづらい。盆前納車の受注も一段落し、月後半の受注の伸びは止まっている。
