,,□,乗用車販売店（経営者）,販売量の動き,・相変わらずファミリー層の動きが鈍く、販売の絶対量が増えてこない。また価格も、今年前半までのような二極化というわけでもなく、比較的穏やかな価格帯に集中している。
,,□,乗用車販売店（従業員）,販売量の動き,・８月の車両販売数は前年を大幅に下回る実績である。今年は年初から新型車の投入がなく、法規制対応の改良や小幅な変更がなされた程度であり、販売不振の主因は商品力の低下によるものと思うが、店頭でもあまり活気がみられない。
,,□,乗用車販売店（従業員）,販売量の動き,・例年８月は来客数、販売量とも減少するが、今月はお盆前でも新車を見に来る客が多く、成約率も前年比で100％をクリアしている。ただし、現金一括購入の客も多く、予算内に合わせようと値引き要求やオプション品のカットが多いため、利益面では厳しい状況にある。
,,□,乗用車販売店（従業員）,販売量の動き,・例年ならお盆明けは良い話が出てくる時期であるが、今月はあまり良い状態ではない。
,,□,自動車備品販売店（経営者）,単価の動き,・今月もやはり、カー用品販売店にとって厳しい月である。来客数が伸びても客単価が低下し、売上への貢献はみられない。客は必要最小限のものに絞って購入しているため、単価が伸びてこない。
,,□,高級レストラン（スタッフ）,来客数の動き,・ここ数か月は来客数が回復する動きがあったが、ここへきて止まっている。愛知万博の影響により、都心店舗の一部に来客数増加の動きがあるが、全体でみると逆に客を奪われているところもある。
,,□,一般レストラン（経営者）,単価の動き,・来客数は増えているが、客単価の変動がない。
,,□,一般レストラン（スタッフ）,来客数の動き,・お盆期間中は人の動きがあったが、盆が終わった後は厳しい状況である。
,,□,スナック（経営者）,来客数の動き,・例年８月は暇であるが、今年はスタッフが変わったりイベントを実施したこともあり、それなりに来客がある。売上は前年より多少増加し、７月と変わらないくらいである。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は高稼働であるが、レストランや宴会の来客数は減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・天候にも恵まれ来客数は多いが、売上にはつながっていない。
,,□,旅行代理店（経営者）,来客数の動き,・静岡県東部のホテルでは、愛知万博に客を取られてずっと苦戦している。愛知万博によるマイナス効果を受けている。
,,□,旅行代理店（従業員）,来客数の動き,・愛知万博が地元で開かれているため、１泊旅行の客が増えず、現状維持が続いている。
,,□,旅行代理店（従業員）,お客様の様子,・秋の旅行シーズンを迎えているが、団体旅行の受注状況は例年並みに動いている。しかし一方で、地震、台風などの自然災害に伴うキャンセルも発生しており、上昇気流に乗るまでには至っていない。
,,□,通信会社（営業担当）,競争相手の様子,・シェアは伸びているが、利益は減少している。
,,□,テーマパーク（総務担当）,来客数の動き,・今月はイベントを開催しても来客数は伸びていない。今年度に入ってずっと、来客数は前年同月を下回っている。
,,□,観光名所（案内係）,お客様の様子,・富士山登山客の様子を見ていると、例年と比べてもお金の使い方が渋い。登山客数も減少している。
,,□,パチンコ店（店長）,来客数の動き,・客の動き、客単価とも特に目立った変化はない。
