,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・原油価格が落ち着いたため原料値上げ要請は一段落したが、顧客からの注文は減り続け、特に住宅関連部品の落ち込みが目立つ。
,,▲,その他製造業［鞄］（経営者）,取引先の様子,・当社は今のところ、得意先から年末年始の福袋等のために生産依頼があるので忙しくやっている。しかし、得意先の話を聞くと、とにかく売れていないの一言であり、非常に冷え込んでいることは確かである。
,,▲,その他製造業［化粧品］（営業担当）,受注量や販売量の動き,・高価格帯の商品の売行きが悪いという話を聞いている。
,,▲,輸送業（営業統括）,受注量や販売量の動き,・基本的にどこの客も前年比で発注が落ちているが、年末にかけて多少発注が増えている。しかし、例年通りの勢いはない。
,,▲,通信業（総務担当）,受注量や販売量の動き,・携帯電話市場は飽和状態かつ２年間割賦販売による高額化から買い控えが続いているが、それ以上に販売店への来客数に減少傾向が見られる。
,,▲,通信業（広報担当）,受注量や販売量の動き,・受注の落ち込みが、今月は特に目立っている。
,,▲,金融業（支店長）,受注量や販売量の動き,・取引先の客については、法人のあらゆる業種で受注量の減少がかなり起こっており、それによって融資の返済や利幅も減っている。そのため客もかなり苦しんでおり、今後もこれは続くようである。
,,▲,不動産業（経営者）,競争相手の様子,・賃貸は、法人の借り上げ契約が減少しているようである。事業用も50万以上の契約が減少している。
,,▲,不動産業（総務担当）,取引先の様子,・販売中のマンションの売行きが、購入予定者の資金繰り悪化によるキャンセル等により明らかに悪くなっており、ここ数か月は目標販売戸数を下回る状況である。
,,▲,広告代理店（経営者）,取引先の様子,・取引先から提案を振られ、その提案が採用される確率が下がっている。提案自体の質が落ちていないのは取引先の反応から分かるのだが、取引先の商売の環境変動が大きいようで、提案を振られたテーマ自体が短期スパンで変わってしまう。よって、受注につながらないケースが増えており、昨今の金融の問題が直接、間接に影響を及ぼしている。
,,▲,税理士,取引先の様子,・取引先では、特殊な技術を持っている建設業においても、仕事が全然無くなってきている。大分前までは他社と差別化ができ、昔ほどではないが右肩上がりで仕事がしっかりあった会社も、今は仕事が切れ、抱えている職人も大変な状況になっている。
,,▲,経営コンサルタント,取引先の様子,・資金繰りに関する相談が増えている。
,,▲,税理士,取引先の様子,・冬のボーナスは期待できず、衣服、不動産、建築と前年割れの利益で経営は苦しい。
