,,×,設計事務所（経営者）,それ以外,・最近の新型コロナウイルスの影響で、営業展開が全くできなくなっている。営業に行っても話を聞いてくれるような状況ではない。行政、民間共に、動けないのが実情である。
,,×,設計事務所（経営者）,お客様の様子,・前年度から継続している現場監理業務以外は仕事がない状況である。
,,×,住宅販売会社（経営者）,お客様の様子,・当社は不動産ディベロッパー業と総合建設業である。ここ４～５年住宅の売行きがかなり落ち込んでいるところに、新型コロナウイルスの影響があり、客の気持ちが冷え込み、余計に売れなくなっている。ホテル業の賃料は全く入らず、テナントビルの賃料も入らない状況になっている。建設業は、このような状況では新規プロジェクトを始める気持ちになれないと思われるので、工事が全くない。公共工事の受注はあるものの、工事原価が高止まりしていて赤字となってしまうため、誰も入札しない案件もある。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約35％の達成となり、景気は悪い。また、３か月前と比べても販売量が悪くなっているため、景気は悪くなっている。オンライン住宅相談は、契約後の打合せは何件かあったが、新規客の打合せや商談にはつながっていない。新規来場も減り、商談の延期、計画の中断となる客が多い。
,,×,住宅販売会社（従業員）,販売量の動き,・今月末までは新型コロナウイルスの影響で営業を自粛している。
,,×,住宅販売会社（従業員）,販売量の動き,・事務所、展示場等を閉鎖していたため、営業活動が極端に制限され、受注は壊滅的である。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,＊,＊,＊
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・２月から受注量が少なくなっているので、景気は悪いまま変わらない（東京都）。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、法人関係の仕事も若干している。今月は１つだけ特需があった。個人の印鑑の彫り直しリフォームもサービスの１つとして行っているが、リフォームについては変わらない（東京都）。
,,□,建設業（従業員）,取引先の様子,・営業に来る人の話でも、特に受注量の増減は聞かれない。
,,□,輸送業（総務担当）,取引先の様子,・燃料価格は下がっているが、閑散期に入り、物量が落ち着いている。
,,□,金融業（役員）,取引先の様子,・新型コロナウイルス感染症の影響で、３か月前と状況がほぼ変わっていない。各事業者は「新しい生活様式」の需要にこたえようと様々な模索をしているものの、売上の回復には至っていない。近隣飲食店では持ち帰り弁当の販売を行っているが、以前の３割程度の売上にとどまっている。また、小売事業者では新型コロナウイルス対策用品の販売は増加しているものの、他の商材の販売増加には結び付いていない。
