,,□,人材派遣会社（支店長）,それ以外,・３月派遣契約終了の数は契約開始の４倍弱である。その内訳としては、直接採用に変更となるもののほか、業績悪化による終了等があり、理由が良かったり悪かったり様々である。受注は比較的多い。
,,▲,人材派遣会社（業務担当）,周辺企業の様子,・派遣業界でいわれる2009年問題は、本来長期に働いていた派遣社員を直接雇用にするのが目的だが、それを派遣切りの理由にしている企業が圧倒的多数で、直接雇用がほとんど進んでおらず、職を失う人が増えている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・新規求人数がほとんど発生していない。また、企業によっては業績不振に伴う、派遣スタッフの雇止めも発生しており、求職者数も増加している。
,,▲,求人情報誌製作会社（編集者）,採用者数の動き,・採用予算の削減のため、ＰＲパンフレットのＤＭ数を半減、説明会イベントのキャンセルなど中小企業にも拡大し、厳しい状態である。
,,▲,職業安定所（所長）,求職者数の動き,・求職者が引き続き増加し、うち離職者に占める事業主都合や雇用期間満了を理由とする者が大幅に増加している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数が前年同月比32％増加している。事業主都合退職が40％を占めている。新規求人数は同35％減少し、新規求人倍率が１倍を切っている。
,,▲,職業安定所（職員）,求人数の動き,・今月の新規求人数が前年同期を大きく下回っている。
,,▲,職業安定所（職員）,周辺企業の様子,・新規求職申込件数は12月以降、前年同月比で３割強の増加となっている。雇用調整に関する助成金の相談、申請が大変多く寄せられ、担当窓口はその対応に追われている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・以前は求人案件のない職種でも良い人がいればということで、紹介していたが、最近はそういった可能性も少なくなり、非常に難しくなっている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・全体の求人数の減少が下げ止まらない。新しく入ってくる求人数に比較して、採用活動をストップする求人数の方が多い。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・例年になく求人票が届かない。各企業を訪問等して聞いてみると、採用予定が無い、又は、採用しても数名であろうという意見が多い。
,,▲,学校［専修学校］（就職担当）,求人数の動き,・前年度に比べると採用数の減少に伴い、早期に説明会が終了している企業が多くなっている。また、年明け前には採用を前向きに検討していた企業の、採用中止が目立ってきている。
