,,▲,百貨店（企画担当）,販売量の動き,・食料品や日用品を除くと、ほぼ全ての商品カテゴリーにおいて、前年同月の販売量を下回る状況が続いている。セール品は売れるものの、定価品の売行きは特に低調である。
,,▲,百貨店（販売担当）,お客様の様子,・３月のホワイトデー需要では、メインの単価は１～３万円で例年とさほど変わらないものの、予算を上回る買い方をしない男性が非常に目立っている。自家需要でも、検討に検討を重ねてようやく購入するという感じで、まとめ買いや単価の向上を促すのは非常に難しい。
,,▲,百貨店（外商担当）,お客様の様子,・店外催事の売上は前年同月を超えているものの、店頭売上は悪く、全体では前年割れという厳しい状況である。
,,▲,百貨店（婦人服販売担当）,お客様の様子,・例年ならば婦人服の需要期であり、スーツやスプリングコート等の単価の高い商品が出るが、今年はほとんどない。手持ちのスーツなどに合わせて、価格の低いインナーだけを新たに買換えるというのが大半である。
,,▲,スーパー（経営者）,来客数の動き,・客は大型店に流れている。
,,▲,スーパー（経営者）,お客様の様子,・商品の買い方が非常に慎重であり、あまり売れない。
,,▲,スーパー（店長）,単価の動き,・客単価が若干低下してきている。また、売れる商品が固定せず、バラバラになってきている。必ず売れる商品が非常に少なくなってきている。
,,▲,スーパー（店長）,お客様の様子,・相次ぐ食品等の値上げが、購買の低迷を招いている。値上がり商品を安く販売しても、客は安さを感じていない。そのため、販売量が増加しない。本当に安い物を見極めて、安い時に買い置きする傾向が顕著に見られる。
,,▲,スーパー（店員）,販売量の動き,・土日の売上の減少が目立つ。チラシを入れていない日曜日の売上減少が激しい。
,,▲,スーパー（総務担当）,来客数の動き,・来客数は、2.1％減少している。
,,▲,スーパー（仕入担当）,お客様の様子,・中国産食品に対する不安感や不信感が、客の購買意欲を下げている。特に冷凍食品は、以前から２、３割の売上減少が続いている。また、多品目にわたってメーカー価格の値上げがあるが、競合店との対抗上、店頭売価に反映できない商品もあり、利益を圧迫している。その反面で、ビール、発泡酒等は、健康に配慮した新製品発売の影響や、値上げ前の駆け込み需要があり、売上は好調である。
,,▲,スーパー（販売担当）,競争相手の様子,・すぐ近くに大きなライバル店が出店し、客が流れている。
,,▲,コンビニ（経営者）,それ以外,・ビール類が２月から順次値上げされ、今月に入り焼酎、カップラーメン、油なども軒並み仕入価格が上がってきている。売価をすぐに上げるわけにはいかず、利益を圧迫している。消費は冷え込んだままであるため、利益のことよりも売上を確保することで頭が一杯である。
